1.7696	1.7449	1.73	1.7178	1.6922	1.6726	1.6673	1.6633	1.657	1.6582	1.6528	1.6513	1.6506	1.6519	1.657	1.663	1.6704	1.6754	1.681	1.6818	1.682	1.679	1.6766	1.6719	1.665	1.6575	1.6479	1.6364	1.6245	1.6113	1.5971	1.5792	1.5654	1.5504	1.5341	1.523
0.43453	0.40978	0.39492	0.38274	0.33687	0.28652	0.27189	0.26688	0.26071	0.25589	0.25497	0.26028	0.26632	0.27109	0.27514	0.27912	0.28109	0.28231	0.28553	0.28499	0.28398	0.28168	0.28101	0.28118	0.28188	0.28185	0.27931	0.27651	0.27454	0.27436	0.27418	0.2744	0.27402	0.27236	0.27218	0.2711
1.7243	1.6996	1.6847	1.6726	1.6495	1.6338	1.6269	1.6231	1.6188	1.6176	1.6132	1.6087	1.6081	1.611	1.6154	1.6214	1.6285	1.6336	1.6385	1.6385	1.6387	1.6358	1.6342	1.6288	1.6213	1.6132	1.6026	1.5925	1.5791	1.5675	1.5528	1.5397	1.5247	1.5035	1.4886	1.4815
0.9865	0.96175	0.94689	0.93471	0.90151	0.86749	0.85907	0.85664	0.85285	0.85069	0.85214	0.85501	0.85824	0.86163	0.86567	0.8704	0.87401	0.87704	0.88138	0.88203	0.88268	0.88168	0.882	0.8821	0.8818	0.88098	0.87824	0.87505	0.87222	0.8703	0.86727	0.8643	0.86128	0.8561	0.85288	0.84838
1.7111	1.6863	1.6715	1.6593	1.6408	1.6264	1.6188	1.6144	1.61	1.6076	1.6097	1.6019	1.5985	1.5998	1.6046	1.6112	1.6175	1.6233	1.6287	1.6296	1.6295	1.6254	1.6232	1.6178	1.6108	1.6031	1.5923	1.5818	1.5683	1.5548	1.5397	1.5238	1.5059	1.4875	1.474	1.4622
0.43024	0.4055	0.39064	0.37845	0.33303	0.28344	0.26949	0.26478	0.25905	0.25429	0.25368	0.25926	0.26539	0.27003	0.27399	0.27778	0.27971	0.28101	0.28419	0.28362	0.28269	0.28051	0.28003	0.28021	0.28089	0.28089	0.27871	0.27615	0.27434	0.27421	0.27426	0.27426	0.27371	0.27229	0.27208	0.27095
1.6772	1.6525	1.6376	1.6254	1.617	1.6064	1.6002	1.5976	1.5938	1.59	1.5905	1.5837	1.582	1.5827	1.5865	1.5934	1.5994	1.6039	1.6089	1.609	1.6082	1.6047	1.6022	1.5971	1.5882	1.5802	1.5704	1.5612	1.5464	1.534	1.5207	1.5058	1.4909	1.4704	1.454	1.4426
0.96572	0.94097	0.92611	0.91393	0.88115	0.84782	0.83943	0.8373	0.8343	0.83246	0.83273	0.83649	0.83995	0.84393	0.84773	0.85202	0.85564	0.8586	0.86296	0.86323	0.86383	0.86307	0.86343	0.86324	0.86291	0.86247	0.86004	0.85717	0.85424	0.8527	0.85056	0.84776	0.84432	0.83952	0.83617	0.8312
1.6722	1.6475	1.6326	1.6204	1.616	1.603	1.5946	1.5925	1.5883	1.5849	1.5909	1.579	1.575	1.5767	1.5798	1.5865	1.5931	1.5976	1.6026	1.6029	1.6017	1.5985	1.5961	1.5907	1.5835	1.5745	1.5647	1.5548	1.5416	1.5296	1.5151	1.4997	1.4858	1.4673	1.4546	1.4418
0.42861	0.40387	0.38901	0.37682	0.33185	0.28229	0.2681	0.26344	0.25733	0.25217	0.25121	0.25662	0.26255	0.26711	0.27108	0.27489	0.27681	0.27806	0.28133	0.2808	0.27996	0.27782	0.27738	0.27759	0.27822	0.27825	0.27595	0.27337	0.27146	0.27128	0.27117	0.27138	0.27099	0.26959	0.26914	0.26759
1.6705	1.6458	1.6309	1.6187	1.6074	1.596	1.5873	1.5859	1.5826	1.577	1.5766	1.5701	1.5683	1.5712	1.5739	1.5802	1.5869	1.5919	1.5968	1.5965	1.596	1.5917	1.5889	1.5841	1.5764	1.5687	1.5588	1.5494	1.5353	1.5221	1.5085	1.4911	1.4787	1.4606	1.4427	1.4323
0.96644	0.94169	0.92683	0.91465	0.88448	0.852	0.84351	0.8412	0.83809	0.8358	0.83665	0.83907	0.84262	0.84644	0.85013	0.85456	0.85822	0.86106	0.86536	0.86566	0.86622	0.86522	0.86541	0.8653	0.86511	0.86434	0.86164	0.85853	0.85527	0.85318	0.85075	0.84722	0.84429	0.84003	0.83533	0.83024
1.6795	1.6548	1.6399	1.6277	1.6245	1.6124	1.6052	1.6017	1.596	1.5937	1.5889	1.5847	1.5827	1.5846	1.5892	1.5956	1.6018	1.6072	1.6119	1.6119	1.6117	1.6079	1.6053	1.5999	1.5921	1.5833	1.5722	1.5618	1.5483	1.5349	1.5204	1.5048	1.4896	1.4675	1.4471	1.4347
