1.7635	1.7387	1.7239	1.7117	1.684	1.666	1.6586	1.6546	1.6525	1.6475	1.6463	1.6487	1.6433	1.6446	1.6487	1.6554	1.661	1.6662	1.6714	1.6719	1.6721	1.6698	1.6671	1.663	1.6556	1.6482	1.6382	1.6278	1.6138	1.6037	1.5896	1.5743	1.5573	1.5409	1.5283	1.5163
0.4232	0.39846	0.3836	0.37141	0.32709	0.27869	0.26477	0.26005	0.25407	0.24909	0.24888	0.2542	0.26007	0.26464	0.26866	0.2725	0.27429	0.2755	0.27869	0.27822	0.27726	0.27501	0.27436	0.27468	0.27552	0.27554	0.27301	0.27014	0.26814	0.26794	0.26805	0.26813	0.26758	0.26613	0.26558	0.26453
1.6965	1.6717	1.6569	1.6447	1.6218	1.6139	1.6076	1.6063	1.6024	1.6005	1.592	1.5986	1.5924	1.5955	1.5977	1.6038	1.6097	1.6148	1.6188	1.6192	1.6186	1.6164	1.6132	1.6081	1.6004	1.5926	1.5836	1.5728	1.5582	1.5478	1.5334	1.5179	1.5014	1.4853	1.4731	1.4559
0.97479	0.95004	0.93518	0.923	0.89227	0.86092	0.852	0.84943	0.84593	0.84396	0.84488	0.84908	0.85161	0.85509	0.85883	0.86325	0.86666	0.86951	0.87349	0.87381	0.87444	0.87352	0.87374	0.87405	0.87415	0.87377	0.8712	0.86798	0.8648	0.86333	0.86086	0.85772	0.85402	0.8499	0.84755	0.84159
1.6729	1.6481	1.6333	1.6211	1.6156	1.6088	1.6009	1.5965	1.5933	1.5893	1.5807	1.5877	1.5819	1.5825	1.5855	1.5926	1.5983	1.6032	1.6082	1.6087	1.6084	1.605	1.6025	1.5979	1.5897	1.5812	1.5716	1.5607	1.547	1.5352	1.5209	1.5052	1.4899	1.4709	1.4569	1.4463
0.42341	0.39867	0.38381	0.37162	0.32755	0.27963	0.2661	0.26101	0.25504	0.25037	0.25009	0.25562	0.26169	0.26634	0.27032	0.27415	0.27606	0.27731	0.28057	0.28006	0.27922	0.27705	0.27647	0.27679	0.27747	0.27752	0.2751	0.27247	0.27065	0.27048	0.27034	0.27041	0.27	0.26857	0.26819	0.26713
1.6947	1.67	1.6551	1.6429	1.62	1.6034	1.5948	1.5906	1.5842	1.5804	1.5858	1.5836	1.5759	1.5779	1.5805	1.5864	1.5922	1.5968	1.6011	1.6012	1.6001	1.5969	1.594	1.5893	1.5814	1.5726	1.5626	1.5531	1.5402	1.5284	1.5126	1.5014	1.4813	1.4628	1.4508	1.4407
0.95373	0.92899	0.91413	0.90194	0.87048	0.83892	0.83053	0.82752	0.82442	0.82308	0.82398	0.82816	0.83061	0.83385	0.83758	0.84209	0.84546	0.8484	0.85234	0.8528	0.85328	0.85227	0.85253	0.85275	0.85247	0.85193	0.84928	0.84603	0.84289	0.84118	0.83893	0.83622	0.83268	0.82863	0.82651	0.8221
1.6834	1.6587	1.6438	1.6316	1.6019	1.5825	1.5762	1.5736	1.571	1.5712	1.5659	1.5638	1.5596	1.5609	1.5623	1.5684	1.5737	1.5787	1.5828	1.5831	1.5822	1.5792	1.576	1.5711	1.5637	1.5557	1.5457	1.5346	1.5224	1.5108	1.4948	1.4819	1.4659	1.4503	1.439	1.4276
0.42211	0.39736	0.3825	0.37032	0.32627	0.27837	0.26478	0.26018	0.25427	0.24951	0.24915	0.25453	0.26027	0.26485	0.26886	0.2727	0.27456	0.2758	0.27897	0.27848	0.2775	0.27522	0.27461	0.27477	0.27536	0.27529	0.27286	0.27012	0.26819	0.26797	0.26787	0.26796	0.26756	0.26599	0.26591	0.26454
1.665	1.6403	1.6254	1.6132	1.6002	1.5861	1.5794	1.577	1.5742	1.5716	1.5665	1.5674	1.5607	1.5609	1.5637	1.5701	1.5757	1.5797	1.584	1.5843	1.5839	1.5807	1.5772	1.5723	1.5645	1.5565	1.5466	1.5356	1.5225	1.5108	1.4964	1.4807	1.4637	1.4507	1.4383	1.4238
0.95429	0.92955	0.91469	0.9025	0.87215	0.83995	0.83119	0.82881	0.82562	0.82397	0.82514	0.82818	0.83133	0.83478	0.83827	0.8427	0.84608	0.84891	0.85273	0.85298	0.8534	0.85244	0.85249	0.85243	0.85219	0.85187	0.84919	0.84613	0.84299	0.8412	0.83855	0.83545	0.83213	0.82792	0.82595	0.81892
1.6738	1.649	1.6342	1.622	1.5994	1.5829	1.574	1.5713	1.5671	1.5625	1.5602	1.5608	1.5559	1.5576	1.5605	1.5655	1.5717	1.5761	1.58	1.5802	1.5796	1.5757	1.5727	1.5677	1.5601	1.5517	1.5415	1.5308	1.5188	1.5045	1.4896	1.4756	1.4587	1.4425	1.4288	1.4196
0.4214	0.39666	0.38179	0.36961	0.32578	0.27749	0.26335	0.25799	0.25165	0.24645	0.24595	0.25124	0.2573	0.26197	0.26601	0.2698	0.27158	0.27272	0.27592	0.27539	0.2743	0.27189	0.27118	0.27137	0.27194	0.27183	0.26903	0.2659	0.26362	0.26321	0.26301	0.26299	0.2622	0.26053	0.26006	0.25884
1.6716	1.6469	1.632	1.6198	1.6013	1.5877	1.5803	1.575	1.5702	1.5686	1.5657	1.5645	1.5584	1.5597	1.564	1.57	1.5756	1.5801	1.5847	1.5851	1.5836	1.5804	1.5771	1.5725	1.5646	1.5556	1.5451	1.5347	1.5225	1.5096	1.4951	1.4785	1.4629	1.4466	1.4339	1.4189
0.96564	0.9409	0.92604	0.91385	0.88126	0.84984	0.84127	0.83822	0.83455	0.83229	0.83302	0.83676	0.83988	0.84336	0.84702	0.85127	0.85471	0.85757	0.86177	0.86224	0.86264	0.8616	0.86156	0.86123	0.86055	0.85991	0.85684	0.85343	0.85002	0.84814	0.84535	0.84233	0.83893	0.83431	0.8323	0.82718
1.702	1.6773	1.6624	1.6502	1.6311	1.616	1.6072	1.6035	1.5998	1.5911	1.5903	1.594	1.5868	1.5887	1.5927	1.5987	1.6044	1.6094	1.6133	1.6138	1.6133	1.6099	1.6069	1.6019	1.5944	1.5865	1.5761	1.5655	1.5503	1.5398	1.5253	1.5113	1.4953	1.4733	1.4606	1.4441
0.42636	0.40162	0.38676	0.37457	0.32986	0.28136	0.26764	0.26261	0.25629	0.25146	0.25094	0.25605	0.26196	0.26677	0.27075	0.27463	0.27642	0.27756	0.28079	0.28019	0.27919	0.27681	0.27606	0.27625	0.27689	0.27668	0.27393	0.271	0.26878	0.26847	0.26834	0.26813	0.26772	0.26605	0.26544	0.26429
1.6989	1.6741	1.6593	1.6471	1.6285	1.615	1.6068	1.6032	1.5991	1.5913	1.5913	1.5931	1.5878	1.5902	1.594	1.5999	1.6051	1.6102	1.6146	1.6147	1.6135	1.6104	1.608	1.6037	1.5953	1.5877	1.5777	1.5668	1.5537	1.5418	1.5283	1.5125	1.4994	1.4813	1.4657	1.4539
0.99944	0.9747	0.95984	0.94765	0.91689	0.88658	0.87871	0.87572	0.87204	0.87071	0.87074	0.87478	0.87707	0.88047	0.884	0.88869	0.89218	0.89533	0.8996	0.90024	0.90081	0.90017	0.90013	0.89996	0.8992	0.89824	0.89529	0.89172	0.88829	0.88648	0.88384	0.88033	0.87627	0.87228	0.86903	0.86535
1.7328	1.708	1.6932	1.681	1.6514	1.6347	1.6284	1.6246	1.6208	1.6142	1.6147	1.6181	1.6121	1.6129	1.616	1.6225	1.6288	1.634	1.6384	1.6387	1.6381	1.6352	1.6328	1.6266	1.6192	1.6123	1.6022	1.5909	1.5793	1.5678	1.5545	1.5388	1.5241	1.506	1.4941	1.4766
0.42625	0.40151	0.38665	0.37446	0.33013	0.28199	0.26862	0.26397	0.25804	0.25328	0.25305	0.25838	0.26428	0.26898	0.27291	0.27678	0.2786	0.27978	0.28289	0.2823	0.28129	0.27898	0.27834	0.27849	0.27913	0.27907	0.27653	0.27375	0.27175	0.27146	0.2716	0.27168	0.27125	0.26953	0.26926	0.26843
1.736	1.7113	1.6964	1.6843	1.6561	1.643	1.6362	1.6324	1.6286	1.6264	1.6282	1.6279	1.6199	1.6205	1.6236	1.6297	1.6359	1.6413	1.6459	1.6463	1.6456	1.6431	1.6404	1.6359	1.6282	1.6207	1.6111	1.5998	1.5878	1.5764	1.561	1.5471	1.5346	1.5139	1.5008	1.4892
0.99482	0.97007	0.95521	0.94303	0.9132	0.88235	0.8739	0.87067	0.86721	0.86514	0.8665	0.87043	0.87397	0.87737	0.88105	0.88522	0.88882	0.8917	0.89562	0.89604	0.89662	0.89562	0.89602	0.89593	0.89546	0.89507	0.89262	0.88936	0.88621	0.88423	0.88204	0.87928	0.87506	0.87098	0.8681	0.86239
1.7164	1.6916	1.6768	1.6646	1.6471	1.6325	1.6241	1.6203	1.6175	1.6128	1.6111	1.615	1.6057	1.6085	1.612	1.6182	1.6242	1.6293	1.6334	1.6343	1.6343	1.6309	1.6275	1.6231	1.6156	1.6078	1.5981	1.5875	1.5756	1.5644	1.5494	1.532	1.5184	1.5004	1.4883	1.4723
0.42731	0.40257	0.3877	0.37552	0.33098	0.28277	0.26888	0.26379	0.25774	0.25284	0.25251	0.25796	0.26384	0.2684	0.27237	0.27621	0.27797	0.27913	0.28235	0.28179	0.28081	0.27845	0.27783	0.27804	0.27864	0.27857	0.276	0.27311	0.27103	0.27066	0.27061	0.27055	0.27023	0.26854	0.26772	0.26631
1.7358	1.711	1.6962	1.684	1.6574	1.6428	1.6358	1.6322	1.6279	1.6246	1.6227	1.6223	1.62	1.62	1.6234	1.6296	1.6355	1.6405	1.6454	1.6458	1.6452	1.642	1.6395	1.634	1.6267	1.6183	1.6084	1.5978	1.5842	1.5717	1.5566	1.5414	1.5253	1.5055	1.493	1.4826
