0.017722	0.018761	0.019414	0.019967	0.020645	0.021209	0.021569	0.021839	0.022042	0.02223	0.022079	0.022152	0.022353	0.022339	0.022194	0.021822	0.021509	0.021248	0.02098	0.020966	0.020983	0.021098	0.021248	0.0215	0.021827	0.02225	0.022749	0.023335	0.024021	0.024807	0.025607	0.026422	0.027318	0.028491	0.029656	0.031236
0.36643	0.38791	0.40141	0.41283	0.45945	0.51687	0.53521	0.54229	0.55066	0.55728	0.55745	0.55047	0.54273	0.53679	0.53172	0.5269	0.52463	0.52311	0.51914	0.51974	0.52098	0.52378	0.52463	0.5242	0.5233	0.52323	0.52638	0.52977	0.53235	0.53276	0.53254	0.53232	0.53308	0.53481	0.5354	0.53729
0.019474	0.020616	0.021334	0.021941	0.023089	0.023945	0.02434	0.024516	0.024805	0.024801	0.025063	0.025093	0.025323	0.025169	0.025031	0.024715	0.024307	0.02403	0.023757	0.02374	0.023754	0.023885	0.024062	0.024314	0.02476	0.025203	0.025845	0.02644	0.027264	0.028079	0.02896	0.02987	0.031089	0.032142	0.033268	0.035325
0.10506	0.11122	0.11509	0.11837	0.12716	0.13702	0.13977	0.14066	0.1419	0.14245	0.14229	0.14114	0.14009	0.13898	0.13773	0.13628	0.13513	0.13422	0.1329	0.13274	0.13257	0.13278	0.13274	0.13273	0.13286	0.13304	0.13393	0.135	0.13591	0.13661	0.13732	0.13821	0.13932	0.14049	0.14172	0.14391
0.020796	0.022015	0.022781	0.023429	0.024298	0.024909	0.025358	0.025628	0.025888	0.026101	0.025968	0.0263	0.026525	0.026394	0.026233	0.025895	0.025491	0.025206	0.024922	0.024896	0.024942	0.025115	0.025266	0.025531	0.025995	0.026489	0.027094	0.027841	0.028706	0.029584	0.030437	0.031426	0.032588	0.033963	0.035254	0.03729
0.36994	0.39163	0.40526	0.41679	0.46303	0.51956	0.53662	0.5424	0.54974	0.55617	0.55675	0.55012	0.54283	0.53706	0.53225	0.52757	0.52525	0.52364	0.51968	0.52038	0.52144	0.52397	0.52474	0.5244	0.52359	0.52355	0.52647	0.52963	0.53183	0.53205	0.53207	0.53192	0.5327	0.53428	0.53524	0.53656
0.020566	0.021772	0.02253	0.023171	0.02416	0.024802	0.025171	0.02541	0.025674	0.025606	0.026082	0.026267	0.026427	0.026283	0.026066	0.025693	0.025317	0.025093	0.024813	0.0248	0.024834	0.025033	0.025228	0.025524	0.026047	0.026561	0.027114	0.027789	0.028732	0.029656	0.030458	0.031534	0.032708	0.034036	0.035678	0.037263
0.10761	0.11392	0.11788	0.12124	0.1304	0.14081	0.14364	0.14435	0.14568	0.14657	0.14615	0.14514	0.14406	0.14286	0.14169	0.14034	0.13921	0.1383	0.13694	0.13679	0.13669	0.13697	0.1369	0.13699	0.13719	0.1374	0.1383	0.13923	0.1402	0.14093	0.14157	0.14239	0.14366	0.14498	0.14595	0.14843
0.020194	0.021378	0.022122	0.022752	0.023917	0.024941	0.025378	0.025546	0.025688	0.025707	0.025827	0.026186	0.026629	0.026586	0.026367	0.025994	0.025602	0.025324	0.025044	0.025049	0.025079	0.025231	0.025417	0.025689	0.026159	0.026646	0.027275	0.027931	0.02888	0.029874	0.03072	0.031816	0.032937	0.034032	0.035463	0.037622
0.37311	0.39498	0.40873	0.42036	0.46689	0.52468	0.54249	0.54858	0.55647	0.56316	0.56347	0.55688	0.54924	0.54328	0.53823	0.53348	0.53124	0.52965	0.52573	0.52648	0.52777	0.53049	0.53133	0.53108	0.53031	0.53033	0.5334	0.53661	0.539	0.53933	0.53927	0.53905	0.53995	0.54156	0.54224	0.54371
0.020685	0.021898	0.02266	0.023305	0.024537	0.025457	0.025883	0.026096	0.026412	0.026539	0.026546	0.026734	0.026981	0.026964	0.026815	0.02647	0.026043	0.025775	0.0255	0.025502	0.025551	0.025743	0.025899	0.02618	0.026695	0.027218	0.027871	0.028518	0.029396	0.030358	0.031262	0.032243	0.03372	0.035016	0.03604	0.037426
0.10872	0.11509	0.1191	0.12249	0.13082	0.14062	0.14346	0.14437	0.14572	0.14655	0.14613	0.14529	0.14422	0.14298	0.14179	0.14031	0.1391	0.1382	0.13684	0.13674	0.13661	0.1369	0.13689	0.13692	0.13713	0.13738	0.1383	0.13941	0.14058	0.1415	0.14217	0.14315	0.14449	0.14587	0.14729	0.14985
0.021194	0.022437	0.023218	0.023879	0.025051	0.025675	0.026052	0.02634	0.0267	0.026783	0.026988	0.0272	0.027402	0.027245	0.027086	0.0267	0.026304	0.026062	0.02577	0.025732	0.025797	0.025993	0.026215	0.026524	0.027056	0.027606	0.028252	0.028976	0.029918	0.030938	0.031972	0.032934	0.034292	0.035458	0.036912	0.03894
0.37348	0.39538	0.40914	0.42079	0.46775	0.52503	0.54297	0.54959	0.55791	0.56492	0.56588	0.55903	0.55148	0.5456	0.54066	0.53586	0.53361	0.53217	0.52822	0.52894	0.53038	0.53336	0.53427	0.53418	0.5335	0.53371	0.53732	0.54121	0.54404	0.54456	0.5448	0.54469	0.5457	0.54766	0.54852	0.5504
0.020219	0.021404	0.022149	0.022779	0.023666	0.024562	0.025092	0.025359	0.025635	0.026022	0.025661	0.025803	0.026269	0.026236	0.026073	0.025703	0.025335	0.025108	0.02481	0.024806	0.024889	0.025092	0.025265	0.02558	0.026088	0.026621	0.027287	0.027949	0.028834	0.029782	0.030784	0.031723	0.033054	0.034306	0.035427	0.037895
0.10669	0.11294	0.11688	0.1202	0.12945	0.13955	0.14227	0.14325	0.14461	0.14536	0.14499	0.14404	0.14305	0.14172	0.14054	0.13913	0.138	0.13706	0.13568	0.13554	0.1354	0.13567	0.1357	0.13577	0.13597	0.13635	0.13731	0.13843	0.13961	0.14031	0.14106	0.14206	0.14336	0.1447	0.14576	0.14801
