0.0181	0.019161	0.019828	0.020392	0.020927	0.02106	0.021487	0.02175	0.022026	0.021999	0.022132	0.022499	0.022439	0.022398	0.022155	0.021783	0.021465	0.021229	0.020978	0.020959	0.020923	0.021048	0.021187	0.021442	0.021807	0.022176	0.022637	0.023203	0.02393	0.024576	0.025594	0.02637	0.027464	0.028344	0.029103	0.030139
0.37135	0.39313	0.40681	0.41839	0.46496	0.52149	0.53911	0.54599	0.55414	0.56079	0.56111	0.5539	0.546	0.53999	0.53488	0.52999	0.52772	0.52627	0.52235	0.52304	0.52435	0.5273	0.52813	0.52802	0.52732	0.52761	0.5308	0.53446	0.53711	0.53746	0.53762	0.53726	0.53791	0.53974	0.53998	0.54196
0.019353	0.020488	0.021201	0.021804	0.022638	0.023241	0.023693	0.023866	0.024106	0.024105	0.024088	0.024471	0.024661	0.024593	0.024455	0.024103	0.023755	0.023474	0.023244	0.023243	0.023265	0.023428	0.02356	0.023841	0.024282	0.02474	0.025258	0.025884	0.02664	0.027452	0.028392	0.029337	0.030413	0.031328	0.032534	0.034364
0.10675	0.11301	0.11694	0.12027	0.12886	0.13862	0.14144	0.14235	0.14352	0.1442	0.14404	0.14299	0.14188	0.14074	0.13951	0.13806	0.13685	0.13588	0.13454	0.13439	0.13418	0.13441	0.13436	0.1344	0.1345	0.13487	0.13568	0.13678	0.13779	0.13847	0.13932	0.13993	0.14124	0.14242	0.14334	0.14501
0.021038	0.022272	0.023047	0.023703	0.024086	0.024518	0.025003	0.025186	0.025587	0.025495	0.025509	0.026042	0.026233	0.026069	0.025838	0.025471	0.02512	0.024816	0.024563	0.024563	0.024587	0.02475	0.024912	0.025203	0.025581	0.026107	0.026702	0.027388	0.028227	0.029062	0.030122	0.031114	0.032248	0.032994	0.03433	0.035821
0.37663	0.39872	0.41259	0.42434	0.47025	0.52641	0.54361	0.54987	0.5577	0.56401	0.56468	0.55797	0.55052	0.54462	0.53974	0.53487	0.53263	0.53116	0.52728	0.52792	0.52918	0.53196	0.53279	0.53258	0.53184	0.53194	0.53506	0.53848	0.54098	0.5413	0.5412	0.54115	0.54206	0.54395	0.54425	0.5459
0.021345	0.022597	0.023383	0.024049	0.024298	0.02471	0.025057	0.025191	0.02555	0.025641	0.025595	0.026013	0.026337	0.026216	0.025974	0.025644	0.025279	0.024987	0.024743	0.024728	0.024769	0.024946	0.025085	0.025386	0.025858	0.02637	0.026992	0.027684	0.028425	0.029326	0.030414	0.031381	0.032691	0.033976	0.034862	0.036614
0.11008	0.11654	0.1206	0.12403	0.13324	0.14364	0.14647	0.1473	0.14845	0.149	0.14903	0.14772	0.14678	0.14562	0.1444	0.14295	0.14173	0.14075	0.13944	0.13934	0.13919	0.13944	0.13945	0.13947	0.13952	0.1397	0.14055	0.14163	0.14269	0.14317	0.14406	0.14503	0.14628	0.14765	0.14856	0.15
0.020667	0.021879	0.022641	0.023285	0.024236	0.025227	0.025762	0.02595	0.026338	0.026357	0.026433	0.026773	0.02711	0.026931	0.026813	0.02644	0.026051	0.025767	0.025494	0.025481	0.025532	0.025712	0.025856	0.026224	0.026637	0.027186	0.027795	0.028501	0.029418	0.030325	0.031354	0.032336	0.033562	0.034442	0.035991	0.037698
0.3746	0.39657	0.41037	0.42205	0.46818	0.52475	0.54227	0.54881	0.55666	0.56342	0.56419	0.55731	0.5496	0.54367	0.53863	0.53371	0.53144	0.53002	0.52615	0.52684	0.52815	0.53105	0.53191	0.53167	0.53093	0.53112	0.53438	0.53804	0.54065	0.54096	0.54097	0.54074	0.5415	0.54304	0.54343	0.54518
