1.7053	1.6805	1.6657	1.6535	1.6474	1.635	1.6268	1.6209	1.6173	1.621	1.6137	1.6135	1.6133	1.6125	1.6148	1.6208	1.6283	1.6335	1.6382	1.6387	1.6381	1.6346	1.6326	1.6288	1.6218	1.6132	1.6027	1.5933	1.5819	1.5705	1.5588	1.5448	1.5285	1.5157	1.5014	1.4926
0.42684	0.40209	0.38723	0.37505	0.32969	0.27947	0.2646	0.25881	0.25219	0.2471	0.24647	0.25185	0.25838	0.26327	0.26728	0.27132	0.27333	0.2745	0.27775	0.27728	0.27619	0.27363	0.27275	0.273	0.27363	0.27345	0.27063	0.26767	0.26539	0.265	0.26503	0.26479	0.2642	0.26276	0.26203	0.26068
1.6836	1.6589	1.644	1.6318	1.6207	1.6037	1.5967	1.5943	1.5923	1.5964	1.5942	1.5899	1.5851	1.5852	1.5867	1.5927	1.5997	1.6032	1.6086	1.6086	1.6077	1.6051	1.6021	1.5987	1.5911	1.583	1.573	1.5642	1.5531	1.5411	1.5294	1.5151	1.4997	1.4879	1.4758	1.4634
0.97039	0.94565	0.93079	0.9186	0.88785	0.85584	0.84733	0.84479	0.84149	0.84009	0.83951	0.84292	0.8467	0.84984	0.8534	0.85797	0.86167	0.86452	0.86885	0.86948	0.87012	0.86939	0.86966	0.8697	0.86943	0.86902	0.86631	0.8635	0.86032	0.85815	0.85596	0.85307	0.8488	0.84548	0.84204	0.8383
1.6948	1.67	1.6552	1.643	1.6241	1.6026	1.5942	1.592	1.589	1.5933	1.5883	1.5839	1.5814	1.5796	1.5824	1.588	1.5942	1.5987	1.6035	1.6035	1.6026	1.5997	1.5977	1.5934	1.5856	1.5778	1.5687	1.5573	1.546	1.5349	1.5214	1.5095	1.4944	1.4822	1.4695	1.4592
0.42774	0.40299	0.38813	0.37595	0.33039	0.28074	0.26697	0.26244	0.2566	0.25157	0.25083	0.25593	0.2622	0.26689	0.27079	0.2748	0.27682	0.27799	0.28128	0.2808	0.2799	0.27767	0.27695	0.27719	0.27784	0.27779	0.27529	0.27272	0.27064	0.27033	0.27036	0.27042	0.26965	0.2684	0.26776	0.26625
1.7031	1.6784	1.6635	1.6513	1.6359	1.6156	1.6074	1.6055	1.6012	1.6034	1.5982	1.5944	1.5942	1.5941	1.5957	1.6023	1.609	1.6133	1.6181	1.6179	1.6174	1.6143	1.6114	1.6077	1.6001	1.5922	1.583	1.5727	1.5629	1.5517	1.5394	1.5259	1.511	1.4979	1.481	1.4683
0.97739	0.95264	0.93778	0.9256	0.89579	0.86425	0.85652	0.85457	0.85136	0.85033	0.84868	0.85229	0.85597	0.85958	0.86294	0.86741	0.87112	0.87418	0.87866	0.87929	0.87975	0.87915	0.87935	0.87949	0.87916	0.87867	0.87637	0.87343	0.87015	0.86806	0.86607	0.86354	0.85922	0.85537	0.85198	0.84812
1.7141	1.6894	1.6745	1.6623	1.6439	1.6253	1.6183	1.6169	1.614	1.6169	1.6089	1.6053	1.607	1.6058	1.6068	1.6133	1.6203	1.6247	1.6295	1.6292	1.628	1.6258	1.6236	1.6183	1.6108	1.6039	1.5939	1.5837	1.5735	1.563	1.5503	1.5374	1.5194	1.5065	1.4915	1.4768
0.42891	0.40417	0.38931	0.37712	0.33292	0.28375	0.27	0.26535	0.25943	0.25462	0.25392	0.25901	0.26531	0.26997	0.27384	0.27786	0.27991	0.28113	0.2844	0.284	0.28313	0.28082	0.28009	0.28037	0.28106	0.28109	0.27869	0.27604	0.274	0.27378	0.27379	0.27375	0.27331	0.27183	0.27122	0.27034
