0.01669	0.017668	0.018283	0.018804	0.020103	0.021707	0.022124	0.022299	0.022571	0.022543	0.022733	0.023247	0.022924	0.022954	0.022745	0.022373	0.022063	0.021808	0.021557	0.021545	0.021543	0.021662	0.021784	0.022046	0.022403	0.0228	0.023338	0.023888	0.024625	0.025244	0.026014	0.02685	0.028027	0.029131	0.030319	0.032051
0.36992	0.39161	0.40524	0.41677	0.46289	0.51954	0.537	0.54315	0.55093	0.55752	0.55873	0.55244	0.54441	0.53858	0.53365	0.52868	0.52636	0.52483	0.52089	0.52141	0.52263	0.52552	0.52637	0.52621	0.52541	0.52546	0.52872	0.53228	0.53485	0.53516	0.53509	0.53502	0.53555	0.53753	0.53822	0.53961
0.018591	0.019681	0.020366	0.020945	0.022212	0.023199	0.023666	0.023826	0.02409	0.024389	0.024572	0.024699	0.024589	0.024593	0.02441	0.023997	0.023648	0.023394	0.023141	0.023131	0.023153	0.023317	0.023461	0.023771	0.024177	0.02461	0.025168	0.025715	0.026524	0.027171	0.027965	0.02881	0.029991	0.031349	0.03256	0.034137
0.10598	0.11219	0.1161	0.1194	0.12891	0.13939	0.14216	0.14288	0.14399	0.14459	0.14421	0.14352	0.14223	0.14116	0.14001	0.13856	0.13746	0.1365	0.13516	0.13507	0.13491	0.13518	0.13511	0.13517	0.13521	0.13532	0.13616	0.137	0.13794	0.13848	0.13921	0.14009	0.14105	0.14261	0.1437	0.1454
0.019658	0.02081	0.021534	0.022147	0.023132	0.023973	0.02444	0.024608	0.024813	0.025298	0.02552	0.025692	0.025421	0.025453	0.025241	0.024867	0.024543	0.024233	0.023962	0.023953	0.023978	0.024144	0.024279	0.024571	0.025011	0.025497	0.026112	0.026748	0.027551	0.028139	0.029097	0.029954	0.031253	0.032698	0.033823	0.035483
0.37399	0.39592	0.4097	0.42136	0.468	0.52525	0.54273	0.54879	0.55642	0.56303	0.56394	0.55757	0.54942	0.5437	0.53863	0.53369	0.5313	0.5299	0.52605	0.52668	0.52787	0.53076	0.53154	0.53138	0.5306	0.53062	0.53377	0.53719	0.53978	0.54003	0.53995	0.53996	0.54085	0.54238	0.54299	0.54434
0.020732	0.021947	0.022711	0.023357	0.024099	0.025104	0.025614	0.025764	0.025943	0.02602	0.026448	0.026677	0.026553	0.026657	0.02648	0.026066	0.025722	0.025411	0.025136	0.025163	0.025207	0.02539	0.025544	0.025863	0.026347	0.026842	0.027516	0.02813	0.028952	0.02968	0.030639	0.031621	0.032957	0.034466	0.035675	0.03714
0.10787	0.1142	0.11817	0.12153	0.13155	0.1425	0.14518	0.1459	0.14706	0.14766	0.14746	0.14637	0.14498	0.14391	0.14275	0.14127	0.14011	0.13916	0.13782	0.13764	0.1375	0.1378	0.13777	0.13777	0.1378	0.13791	0.13868	0.13957	0.14053	0.14107	0.14183	0.14253	0.14356	0.14519	0.14627	0.14804
0.020083	0.021261	0.022001	0.022627	0.023783	0.02488	0.025451	0.025643	0.025896	0.026102	0.026188	0.026604	0.026595	0.026574	0.026461	0.026026	0.025707	0.025403	0.025116	0.025133	0.025159	0.025345	0.025471	0.02581	0.026285	0.026745	0.027389	0.028044	0.028919	0.029786	0.030746	0.031566	0.032835	0.034269	0.035356	0.036876
0.37201	0.39382	0.40753	0.41913	0.4658	0.52236	0.53992	0.54638	0.55451	0.56119	0.56213	0.55596	0.5479	0.54221	0.53718	0.53231	0.53	0.52848	0.52448	0.525	0.52615	0.52895	0.52961	0.52941	0.52868	0.52876	0.53194	0.53535	0.53799	0.53823	0.53815	0.53813	0.53885	0.54075	0.54106	0.54297
