0.019685	0.02084	0.021565	0.022179	0.022495	0.022848	0.023188	0.023404	0.023732	0.023886	0.023895	0.024111	0.023982	0.023918	0.023693	0.02336	0.02306	0.022781	0.022505	0.022495	0.022533	0.022629	0.022783	0.023023	0.023439	0.023838	0.024309	0.024877	0.025644	0.026482	0.027331	0.028299	0.029082	0.030421	0.031651	0.032903
0.37524	0.39724	0.41107	0.42277	0.46804	0.52343	0.54082	0.54778	0.55613	0.56297	0.56321	0.55641	0.54833	0.54234	0.53727	0.53256	0.53027	0.52881	0.52484	0.52546	0.52677	0.52968	0.53054	0.53034	0.52966	0.52978	0.5331	0.53695	0.53963	0.54006	0.54012	0.54021	0.54115	0.54321	0.54373	0.54541
0.021639	0.022908	0.023705	0.02438	0.025015	0.025474	0.02597	0.026174	0.026491	0.026783	0.026666	0.027179	0.027004	0.026814	0.026647	0.026269	0.025934	0.025704	0.02541	0.025393	0.025415	0.025636	0.025833	0.02614	0.026573	0.027048	0.027619	0.028401	0.029146	0.03006	0.031003	0.031984	0.033193	0.034527	0.035645	0.037287
0.1076	0.11391	0.11787	0.12123	0.12974	0.13937	0.1422	0.1433	0.14451	0.1452	0.14463	0.14371	0.14219	0.14105	0.13992	0.13855	0.1374	0.1365	0.13518	0.13508	0.13491	0.13517	0.13517	0.13515	0.13518	0.13534	0.13613	0.13725	0.13823	0.13893	0.13961	0.14054	0.14176	0.14331	0.14408	0.14597
0.019867	0.021032	0.021764	0.022384	0.023683	0.024808	0.02537	0.025596	0.025765	0.026097	0.026292	0.026639	0.026489	0.02641	0.026276	0.025861	0.025535	0.025278	0.025004	0.025019	0.025043	0.0252	0.025398	0.025686	0.02617	0.026666	0.027252	0.02798	0.028681	0.029648	0.030569	0.031552	0.032708	0.034005	0.035381	0.036659
0.37694	0.39904	0.41293	0.42468	0.47024	0.52591	0.54318	0.54961	0.55773	0.56451	0.56499	0.55809	0.55002	0.5441	0.5391	0.53438	0.53212	0.5307	0.52679	0.52742	0.52865	0.53154	0.53233	0.53207	0.53123	0.53123	0.53427	0.53792	0.54045	0.54081	0.54082	0.5407	0.54179	0.54398	0.54449	0.54581
0.020628	0.021838	0.022598	0.023241	0.024063	0.024723	0.025036	0.025275	0.025648	0.025877	0.025947	0.0263	0.02601	0.025861	0.025753	0.025353	0.025004	0.024822	0.024519	0.024515	0.02453	0.024711	0.024892	0.025167	0.02562	0.02605	0.02658	0.027299	0.027999	0.028976	0.029931	0.030798	0.031817	0.033127	0.034491	0.035727
0.10575	0.11195	0.11585	0.11914	0.12794	0.13734	0.13986	0.14067	0.14177	0.14237	0.14203	0.14088	0.1396	0.13861	0.13744	0.13605	0.13502	0.13416	0.13286	0.13283	0.13265	0.13293	0.13288	0.13281	0.13285	0.13291	0.13361	0.13458	0.13549	0.13618	0.13689	0.13781	0.13901	0.14029	0.14154	0.1431
0.019998	0.02117	0.021907	0.02253	0.023219	0.023872	0.024268	0.024419	0.024559	0.024923	0.024943	0.025252	0.02525	0.025084	0.024902	0.024524	0.024227	0.023991	0.02371	0.0237	0.023703	0.02389	0.024093	0.024353	0.024757	0.025177	0.025729	0.026339	0.02707	0.027965	0.028774	0.029633	0.030803	0.031839	0.033066	0.034359
0.37396	0.39589	0.40967	0.42133	0.46649	0.52107	0.53769	0.54379	0.55158	0.55828	0.55883	0.55207	0.54425	0.53838	0.53336	0.52867	0.52634	0.52485	0.52099	0.52156	0.52273	0.52547	0.52618	0.52597	0.52506	0.52511	0.52815	0.53162	0.53419	0.53446	0.53435	0.53441	0.53516	0.53688	0.53761	0.53938
