0.018621	0.019713	0.020399	0.020979	0.021781	0.022226	0.022542	0.022823	0.023198	0.023544	0.023607	0.02361	0.02348	0.023432	0.023158	0.022842	0.022459	0.022211	0.021921	0.021904	0.021891	0.022004	0.022143	0.022434	0.022809	0.023232	0.023758	0.02434	0.025161	0.025867	0.026812	0.027948	0.02899	0.029643	0.030788	0.032207
0.365	0.38641	0.39986	0.41123	0.45829	0.51693	0.53582	0.54327	0.55195	0.55897	0.56001	0.55253	0.54411	0.53805	0.53292	0.52815	0.52585	0.5243	0.52035	0.52106	0.52241	0.52542	0.5264	0.52626	0.5255	0.52572	0.52905	0.53282	0.53555	0.53604	0.53633	0.53669	0.53747	0.53883	0.53989	0.54146
0.020651	0.021861	0.022622	0.023266	0.02399	0.024608	0.025055	0.025272	0.025652	0.02611	0.026069	0.025826	0.026075	0.026085	0.025781	0.025479	0.025068	0.02478	0.024508	0.024505	0.024535	0.024681	0.024867	0.025132	0.025568	0.026141	0.026692	0.02725	0.028081	0.029013	0.030006	0.031216	0.03214	0.033206	0.034621	0.036308
0.10484	0.11098	0.11485	0.11811	0.12688	0.13703	0.13979	0.14079	0.14208	0.14269	0.14275	0.14138	0.14015	0.13899	0.1377	0.13634	0.13513	0.13418	0.13287	0.1327	0.13247	0.13268	0.13269	0.13266	0.13267	0.13302	0.13388	0.13489	0.13595	0.13673	0.13744	0.13835	0.13934	0.14075	0.14208	0.14394
0.019523	0.020667	0.021387	0.021995	0.023133	0.023852	0.02416	0.024392	0.024737	0.024977	0.02511	0.02509	0.02528	0.025179	0.024939	0.024614	0.024238	0.023935	0.023656	0.02364	0.023653	0.023806	0.023965	0.024217	0.024597	0.025125	0.025738	0.026326	0.027208	0.028066	0.029094	0.029924	0.030851	0.031924	0.033253	0.034539
0.36903	0.39067	0.40426	0.41577	0.46235	0.51967	0.53703	0.54316	0.5509	0.55715	0.5577	0.55058	0.54284	0.53698	0.53211	0.5274	0.52501	0.52346	0.51965	0.52034	0.52149	0.52413	0.52488	0.52465	0.52401	0.524	0.5269	0.53006	0.5324	0.53261	0.53275	0.53282	0.53335	0.53527	0.53584	0.53712
0.020366	0.02156	0.02231	0.022945	0.023601	0.023857	0.024122	0.024274	0.024702	0.024859	0.025071	0.025046	0.025194	0.025178	0.024914	0.024538	0.024143	0.023876	0.023605	0.023565	0.023589	0.023762	0.023905	0.024142	0.024554	0.025076	0.025606	0.026248	0.027186	0.027973	0.028745	0.029985	0.031121	0.032146	0.033337	0.034738
0.10394	0.11003	0.11386	0.1171	0.12602	0.13582	0.13829	0.13907	0.1404	0.14118	0.14117	0.13984	0.13855	0.13741	0.13615	0.13476	0.13353	0.13259	0.13125	0.13107	0.13084	0.13102	0.13098	0.13096	0.13107	0.13133	0.13209	0.13308	0.13413	0.1347	0.13553	0.13665	0.1377	0.1388	0.13969	0.14172
0.01935	0.020485	0.021198	0.021801	0.022568	0.023208	0.023464	0.02362	0.023988	0.024204	0.02417	0.024227	0.024476	0.024379	0.024105	0.023785	0.023414	0.023163	0.022888	0.022875	0.022878	0.023037	0.02321	0.023431	0.023838	0.024356	0.024918	0.025441	0.026292	0.027091	0.027923	0.028885	0.029943	0.031059	0.032694	0.034247
0.36474	0.38613	0.39957	0.41094	0.45731	0.51395	0.53107	0.53701	0.54449	0.5508	0.5513	0.54477	0.53702	0.53131	0.5264	0.52174	0.51936	0.51781	0.51391	0.51454	0.5157	0.51826	0.51897	0.51872	0.51786	0.51779	0.52069	0.52379	0.52596	0.52615	0.52617	0.52637	0.52709	0.5286	0.52925	0.53086
0.019431	0.02057	0.021286	0.021892	0.022564	0.023135	0.023409	0.02354	0.02386	0.023892	0.024259	0.02429	0.024383	0.024328	0.024048	0.02378	0.02336	0.023093	0.022853	0.02285	0.022877	0.02303	0.023149	0.023384	0.023761	0.024336	0.024822	0.025305	0.02629	0.027098	0.027941	0.029013	0.029721	0.030975	0.032116	0.033504
0.10246	0.10847	0.11225	0.11544	0.12478	0.13484	0.13749	0.13827	0.13936	0.13991	0.13968	0.1385	0.13744	0.13642	0.13513	0.1337	0.13251	0.13165	0.13038	0.13018	0.12994	0.13017	0.13007	0.13001	0.13003	0.13019	0.13086	0.13172	0.13266	0.13323	0.13395	0.13489	0.13583	0.13717	0.13778	0.1396
0.019227	0.020354	0.021062	0.021662	0.022826	0.023592	0.023848	0.024022	0.024365	0.02468	0.024846	0.024748	0.024839	0.024806	0.024512	0.024201	0.023786	0.023517	0.023256	0.023228	0.023247	0.023416	0.023523	0.023762	0.024201	0.024739	0.025205	0.025783	0.02662	0.027422	0.028297	0.029233	0.030327	0.031366	0.03272	0.034133
0.37185	0.39365	0.40735	0.41894	0.4651	0.52217	0.54015	0.54687	0.55541	0.56257	0.56368	0.55661	0.54872	0.54274	0.53771	0.53291	0.53063	0.52927	0.52531	0.52593	0.52732	0.53043	0.53141	0.53115	0.53041	0.53071	0.53437	0.53839	0.54127	0.54171	0.542	0.54226	0.54309	0.54533	0.54617	0.5483
0.019492	0.020635	0.021353	0.021961	0.02333	0.024066	0.024249	0.024375	0.02471	0.02489	0.025005	0.025108	0.025307	0.02524	0.024971	0.02463	0.024228	0.023966	0.023695	0.023649	0.023682	0.023842	0.02395	0.024216	0.024634	0.025194	0.025713	0.02638	0.027202	0.02804	0.028908	0.030075	0.031072	0.032505	0.033484	0.034725
0.10561	0.1118	0.1157	0.11899	0.12864	0.13896	0.14144	0.14215	0.14358	0.14437	0.14418	0.14299	0.14177	0.14067	0.13933	0.13795	0.1367	0.13577	0.13439	0.13426	0.13405	0.13429	0.1343	0.13438	0.13451	0.1348	0.13566	0.13674	0.13789	0.13837	0.13913	0.14017	0.14115	0.14256	0.14387	0.14571
0.019976	0.021147	0.021883	0.022506	0.023396	0.023852	0.024129	0.024314	0.024782	0.024907	0.025043	0.025054	0.025144	0.025189	0.024894	0.024609	0.024194	0.023942	0.023662	0.02363	0.023652	0.023817	0.024005	0.024268	0.02466	0.025244	0.025743	0.026328	0.027131	0.027997	0.028815	0.029843	0.030975	0.03201	0.033255	0.035124
