1.6921	1.6674	1.6525	1.6403	1.6376	1.6295	1.6225	1.6186	1.6141	1.607	1.6048	1.607	1.6062	1.6077	1.6108	1.6174	1.6242	1.6293	1.6345	1.6347	1.6341	1.631	1.6279	1.6239	1.6164	1.6088	1.5981	1.5864	1.576	1.5619	1.5491	1.5328	1.515	1.4988	1.4881	1.4654
0.42729	0.40254	0.38768	0.3755	0.33085	0.28139	0.26721	0.26232	0.25608	0.25079	0.24971	0.25473	0.26092	0.2655	0.26955	0.27363	0.27546	0.27657	0.27984	0.27939	0.27831	0.27586	0.27505	0.27522	0.27588	0.27584	0.27311	0.27015	0.26795	0.26764	0.26747	0.26748	0.26683	0.26518	0.26459	0.26341
1.6602	1.6355	1.6206	1.6084	1.6067	1.6039	1.5963	1.5935	1.5907	1.5849	1.5846	1.5803	1.5805	1.5802	1.5833	1.5903	1.5961	1.6008	1.6061	1.6061	1.6049	1.6014	1.599	1.5944	1.5864	1.5782	1.5672	1.5555	1.5456	1.533	1.5179	1.5036	1.4838	1.4648	1.4541	1.4365
0.96892	0.94417	0.92931	0.91713	0.88821	0.85681	0.84851	0.84625	0.84251	0.83973	0.8404	0.84373	0.84711	0.85075	0.85425	0.85893	0.86272	0.8657	0.86995	0.87051	0.87095	0.86996	0.86979	0.86992	0.86976	0.86913	0.86627	0.86285	0.85973	0.85728	0.85497	0.85124	0.84759	0.8436	0.84139	0.8353
1.6579	1.6331	1.6183	1.6061	1.5984	1.5949	1.5879	1.5842	1.5775	1.5677	1.5684	1.5699	1.5709	1.5705	1.5735	1.5798	1.5862	1.5906	1.5951	1.595	1.5938	1.5901	1.5873	1.5834	1.5748	1.5671	1.5572	1.5453	1.5325	1.5214	1.5097	1.4925	1.4734	1.4545	1.4502	1.4317
0.4257	0.40095	0.38609	0.37391	0.32879	0.27927	0.26517	0.26014	0.2539	0.24869	0.24793	0.25313	0.25939	0.26404	0.26808	0.27207	0.27394	0.2751	0.2783	0.27778	0.27675	0.27438	0.27367	0.27373	0.27442	0.27441	0.27171	0.26879	0.26667	0.26642	0.26634	0.26634	0.26569	0.26413	0.26376	0.26248
1.6681	1.6433	1.6285	1.6163	1.6115	1.6069	1.6	1.5977	1.5936	1.5841	1.5877	1.5864	1.5848	1.584	1.5867	1.5937	1.5999	1.6049	1.6095	1.6095	1.608	1.605	1.602	1.5979	1.5906	1.5828	1.5719	1.5596	1.5483	1.5367	1.5237	1.5091	1.491	1.4747	1.4626	1.4476
0.97551	0.95077	0.93591	0.92372	0.89396	0.86271	0.85408	0.85142	0.84744	0.845	0.84634	0.85066	0.85475	0.85807	0.86174	0.86629	0.86986	0.87285	0.87705	0.87737	0.8777	0.87664	0.87657	0.87667	0.8765	0.87618	0.8739	0.87097	0.86805	0.86615	0.86418	0.86099	0.85759	0.85393	0.85167	0.84656
1.6739	1.6492	1.6343	1.6221	1.6184	1.6137	1.6067	1.6036	1.5994	1.5918	1.5945	1.5928	1.5927	1.5922	1.5952	1.6015	1.6075	1.6122	1.6171	1.617	1.6157	1.6122	1.6093	1.6042	1.5967	1.5891	1.5798	1.5675	1.557	1.5469	1.5356	1.5181	1.4998	1.4831	1.472	1.4508
0.42843	0.40369	0.38883	0.37664	0.33251	0.28377	0.26987	0.26474	0.25847	0.25317	0.25285	0.25824	0.2643	0.26902	0.27305	0.27711	0.27903	0.28027	0.28348	0.28303	0.28206	0.27974	0.27901	0.27926	0.28	0.28007	0.27752	0.2747	0.27269	0.27233	0.2723	0.27236	0.27178	0.27041	0.27019	0.26883
