1.7045	1.6803	1.6649	1.6529	1.6599	1.6534	1.6463	1.6396	1.6344	1.6267	1.6309	1.6324	1.6309	1.6309	1.6348	1.6417	1.6491	1.6545	1.6606	1.6615	1.6615	1.6594	1.6564	1.653	1.6467	1.6381	1.6289	1.6196	1.6049	1.5922	1.5838	1.5651	1.5516	1.5309	1.5121	1.4962
0.44359	0.41945	0.40404	0.39203	0.3386	0.28211	0.26775	0.26352	0.25899	0.25545	0.25483	0.25828	0.26354	0.26843	0.27325	0.27767	0.2797	0.28088	0.28443	0.28419	0.28333	0.2808	0.27997	0.28062	0.28175	0.28199	0.2791	0.27577	0.27325	0.27305	0.27354	0.27372	0.27338	0.2717	0.27076	0.26923
1.6824	1.6583	1.6429	1.6309	1.6197	1.6085	1.6014	1.5945	1.5887	1.5874	1.5888	1.5862	1.5834	1.5859	1.5902	1.5973	1.6049	1.6093	1.6146	1.6155	1.6152	1.612	1.6089	1.606	1.599	1.5918	1.5823	1.5712	1.5577	1.5462	1.5348	1.5172	1.5021	1.4879	1.4706	1.4614
0.97812	0.95399	0.93858	0.92657	0.8921	0.85679	0.84777	0.84512	0.84281	0.84161	0.84363	0.8466	0.84984	0.85374	0.85834	0.86336	0.86739	0.87045	0.87504	0.87602	0.87711	0.87645	0.87669	0.87723	0.87754	0.87743	0.87485	0.87168	0.86812	0.86591	0.86416	0.86112	0.85808	0.85453	0.84909	0.84408
1.6657	1.6416	1.6261	1.6141	1.5982	1.587	1.5811	1.5746	1.5683	1.563	1.5689	1.5686	1.5656	1.5674	1.5711	1.5789	1.5857	1.59	1.5948	1.5956	1.5955	1.5927	1.5899	1.5859	1.5792	1.572	1.5637	1.5527	1.5391	1.5283	1.5164	1.5034	1.4905	1.4757	1.4522	1.4368
0.44158	0.41744	0.40203	0.39002	0.33672	0.28042	0.26593	0.26125	0.25626	0.25255	0.25175	0.25545	0.26092	0.26588	0.27062	0.27508	0.27709	0.27826	0.28173	0.28151	0.28042	0.27779	0.27697	0.27745	0.27847	0.27854	0.2755	0.27194	0.26939	0.26907	0.26925	0.26927	0.26872	0.26728	0.2663	0.26436
1.6785	1.6543	1.6389	1.6269	1.6237	1.6107	1.6021	1.5942	1.5873	1.587	1.5922	1.586	1.5838	1.5882	1.5913	1.599	1.6056	1.6105	1.6155	1.6167	1.6172	1.614	1.6114	1.6068	1.6009	1.5936	1.5859	1.5747	1.5605	1.5514	1.5407	1.5233	1.5098	1.4921	1.4769	1.4625
0.97235	0.94821	0.93281	0.92079	0.88561	0.85042	0.84237	0.83971	0.83733	0.83642	0.83841	0.84086	0.84375	0.84752	0.8517	0.85661	0.8605	0.86334	0.86803	0.86894	0.86982	0.86914	0.86942	0.86981	0.87026	0.87008	0.86787	0.86492	0.8615	0.85963	0.85814	0.85524	0.85157	0.84794	0.8436	0.83955
1.7066	1.6824	1.667	1.655	1.6425	1.636	1.6291	1.6213	1.6165	1.6127	1.6143	1.6132	1.6111	1.6109	1.6159	1.6233	1.6305	1.6356	1.6407	1.6413	1.6408	1.638	1.6349	1.6313	1.6251	1.6163	1.6079	1.5969	1.5835	1.5722	1.5629	1.5452	1.5306	1.5172	1.4984	1.4811
0.44584	0.42171	0.4063	0.39429	0.34089	0.28406	0.26961	0.26514	0.26034	0.25663	0.25603	0.26002	0.26545	0.27053	0.2754	0.27987	0.28184	0.28307	0.28656	0.28639	0.28553	0.28295	0.28203	0.28262	0.28374	0.28391	0.28091	0.27753	0.27489	0.27477	0.27519	0.2753	0.2748	0.27354	0.27205	0.27024
1.6956	1.6714	1.656	1.644	1.6422	1.6323	1.6254	1.6185	1.6131	1.609	1.6112	1.6113	1.6085	1.6103	1.6141	1.6217	1.6294	1.6345	1.6393	1.6397	1.64	1.6374	1.6344	1.6314	1.6261	1.6176	1.6083	1.5969	1.5841	1.5731	1.5621	1.5488	1.5325	1.519	1.4994	1.4864
0.99157	0.96743	0.95203	0.94001	0.90385	0.8678	0.85957	0.85721	0.85495	0.8537	0.85622	0.85985	0.8631	0.86691	0.87091	0.87597	0.87999	0.88311	0.88761	0.88856	0.88959	0.88899	0.88928	0.89003	0.89068	0.89065	0.88829	0.88568	0.88213	0.88054	0.87876	0.87619	0.87373	0.86894	0.86499	0.859
1.7113	1.6872	1.6718	1.6598	1.6422	1.6229	1.6148	1.6083	1.6027	1.6003	1.6066	1.6029	1.6006	1.6004	1.6041	1.6119	1.6186	1.6236	1.6285	1.6291	1.6293	1.6263	1.6239	1.6192	1.6135	1.6072	1.5977	1.5872	1.5744	1.564	1.5549	1.5384	1.527	1.5126	1.4921	1.4766
0.44148	0.41735	0.40194	0.38993	0.33635	0.27978	0.26531	0.26062	0.25553	0.25209	0.25145	0.25548	0.26118	0.26623	0.2711	0.27566	0.27759	0.2788	0.28232	0.28216	0.2812	0.27861	0.27773	0.27833	0.27947	0.27955	0.27655	0.27309	0.27043	0.27027	0.27078	0.27084	0.2703	0.26928	0.26798	0.26632
1.709	1.6849	1.6695	1.6575	1.6419	1.623	1.6125	1.6054	1.6002	1.5996	1.6015	1.5979	1.5973	1.5975	1.6019	1.6085	1.6161	1.6212	1.6254	1.6265	1.6266	1.623	1.6206	1.6166	1.6111	1.6038	1.5942	1.5836	1.5692	1.5588	1.549	1.5358	1.5201	1.5088	1.4944	1.4746
0.97963	0.95549	0.94009	0.92807	0.89134	0.85373	0.84495	0.84233	0.84017	0.83996	0.84225	0.84544	0.84817	0.85201	0.85614	0.86133	0.86523	0.86815	0.87276	0.87362	0.87445	0.87368	0.87401	0.87466	0.87533	0.87532	0.87281	0.87012	0.86685	0.86522	0.86377	0.86079	0.85782	0.85535	0.8507	0.84729
1.6681	1.644	1.6286	1.6166	1.6177	1.6081	1.6	1.5919	1.5859	1.5802	1.5863	1.5865	1.5842	1.5857	1.5887	1.5952	1.6024	1.6075	1.6123	1.6128	1.613	1.6101	1.6075	1.6032	1.5971	1.5895	1.5803	1.5694	1.5577	1.5477	1.5359	1.5216	1.5062	1.4939	1.4734	1.4584
0.44045	0.41631	0.4009	0.38889	0.335	0.27795	0.2633	0.25824	0.25313	0.24922	0.24883	0.25256	0.25825	0.26327	0.26817	0.27266	0.27456	0.27566	0.27915	0.27883	0.27777	0.27505	0.27415	0.27462	0.2757	0.27576	0.27271	0.26931	0.26659	0.26634	0.2669	0.26709	0.26685	0.26538	0.26466	0.26328
1.6914	1.6673	1.6519	1.6398	1.629	1.6166	1.6075	1.5986	1.5935	1.5924	1.5973	1.5939	1.5893	1.5902	1.595	1.6021	1.6088	1.614	1.6198	1.6204	1.6203	1.6173	1.6144	1.61	1.6039	1.5964	1.5878	1.5767	1.5628	1.5522	1.5396	1.5255	1.5113	1.4979	1.4838	1.4628
0.97384	0.9497	0.9343	0.92228	0.8875	0.85103	0.84238	0.83948	0.83742	0.83677	0.83897	0.84206	0.84481	0.84857	0.85256	0.85779	0.86186	0.8648	0.86928	0.8701	0.87095	0.87025	0.87041	0.87097	0.87133	0.87122	0.86891	0.86567	0.8626	0.8611	0.85946	0.85638	0.85372	0.85067	0.84549	0.84125
1.6981	1.6739	1.6585	1.6465	1.6333	1.615	1.6057	1.5972	1.5932	1.5892	1.5956	1.5946	1.5884	1.589	1.5925	1.5994	1.6067	1.6117	1.6166	1.617	1.6175	1.6146	1.6113	1.6068	1.6006	1.5935	1.5853	1.5737	1.5604	1.5487	1.5395	1.5234	1.5093	1.4975	1.4753	1.4612
0.43629	0.41216	0.39675	0.38474	0.33181	0.27543	0.26089	0.25582	0.25065	0.24704	0.24634	0.24997	0.2555	0.26065	0.26555	0.27002	0.27197	0.27304	0.27659	0.27636	0.27532	0.2726	0.27165	0.2722	0.27315	0.27314	0.27012	0.26664	0.26397	0.26372	0.26435	0.26439	0.26394	0.26273	0.26176	0.26027
1.6914	1.6673	1.6519	1.6399	1.6223	1.6083	1.5997	1.5899	1.5833	1.584	1.585	1.5812	1.58	1.5791	1.5823	1.5888	1.5954	1.5984	1.6022	1.6016	1.5996	1.5938	1.5881	1.581	1.572	1.5609	1.5501	1.537	1.5202	1.5067	1.4921	1.4759	1.4594	1.442	1.4257	1.4105
0.96813	0.94399	0.92859	0.91657	0.88007	0.84288	0.83383	0.8307	0.82819	0.82767	0.83013	0.83288	0.83561	0.83942	0.84348	0.84847	0.85226	0.85525	0.85975	0.86053	0.86126	0.86047	0.86053	0.86107	0.86127	0.86079	0.85836	0.85516	0.85177	0.85009	0.84839	0.84588	0.84275	0.83991	0.8349	0.83136
1.6746	1.6505	1.635	1.623	1.6196	1.603	1.594	1.5854	1.5783	1.5789	1.5805	1.5777	1.5747	1.5749	1.5782	1.5861	1.5933	1.5983	1.6036	1.6041	1.6047	1.601	1.5974	1.5935	1.5868	1.5788	1.5702	1.5581	1.5453	1.5331	1.5208	1.5055	1.4911	1.4753	1.4568	1.435
0.43771	0.41357	0.39816	0.38615	0.33241	0.27551	0.26086	0.25581	0.25062	0.24685	0.24612	0.24979	0.25533	0.26025	0.26506	0.26953	0.27136	0.27245	0.27602	0.27581	0.27482	0.27216	0.27135	0.27197	0.273	0.27314	0.27013	0.26667	0.26406	0.26395	0.26469	0.26462	0.26449	0.26302	0.26247	0.26076
1.6663	1.6422	1.6267	1.6147	1.6051	1.5896	1.579	1.5705	1.5641	1.5657	1.5675	1.5654	1.5615	1.5614	1.5649	1.5719	1.5793	1.5841	1.5889	1.5892	1.5889	1.5857	1.5829	1.5781	1.572	1.5639	1.5548	1.5437	1.5283	1.5194	1.507	1.4891	1.4774	1.4658	1.4453	1.4308
0.96249	0.93835	0.92295	0.91093	0.87691	0.84079	0.83187	0.82873	0.82577	0.82508	0.82675	0.82982	0.83305	0.8368	0.84092	0.84607	0.84998	0.85278	0.85741	0.85827	0.85917	0.85844	0.85853	0.85893	0.85925	0.85877	0.85616	0.85309	0.84982	0.84742	0.84533	0.84307	0.84008	0.83747	0.83181	0.82722
1.6642	1.6401	1.6246	1.6126	1.5928	1.5729	1.5618	1.5522	1.5461	1.5458	1.5462	1.5417	1.5363	1.5354	1.538	1.5437	1.5494	1.5526	1.5561	1.5555	1.5539	1.5494	1.545	1.539	1.5312	1.5206	1.5122	1.5015	1.4856	1.4733	1.4616	1.4437	1.4275	1.4136	1.3973	1.3779
0.43224	0.40811	0.3927	0.38069	0.32753	0.27107	0.25625	0.25115	0.24593	0.24217	0.24156	0.24532	0.25071	0.25574	0.26056	0.26502	0.26683	0.26786	0.27135	0.27107	0.27	0.26726	0.26639	0.26685	0.26786	0.26785	0.26481	0.26135	0.25867	0.25841	0.25893	0.25927	0.25873	0.25757	0.25669	0.25523
1.6423	1.6181	1.6027	1.5907	1.5834	1.5709	1.5583	1.5477	1.5399	1.537	1.5386	1.5328	1.5261	1.5236	1.5243	1.5269	1.53	1.5297	1.5308	1.5275	1.5226	1.5148	1.5085	1.499	1.4857	1.4735	1.4606	1.4486	1.431	1.417	1.4023	1.386	1.3703	1.3523	1.3376	1.3208
0.96095	0.93681	0.9214	0.90939	0.87516	0.83893	0.83037	0.82758	0.82506	0.82441	0.82674	0.82944	0.83257	0.83667	0.84104	0.84618	0.85029	0.85364	0.85843	0.85939	0.86051	0.86014	0.86054	0.8617	0.86222	0.86223	0.86004	0.85707	0.85387	0.85222	0.85083	0.84811	0.84509	0.84149	0.83763	0.8345
1.6744	1.6503	1.6349	1.6229	1.6069	1.5912	1.5812	1.572	1.5658	1.5668	1.5668	1.5639	1.5606	1.5609	1.5636	1.5704	1.5774	1.5817	1.5863	1.5872	1.5863	1.5819	1.5786	1.5735	1.5657	1.5574	1.5468	1.536	1.5213	1.5082	1.4978	1.484	1.4681	1.4502	1.4359	1.4194
0.43494	0.4108	0.3954	0.38338	0.33053	0.27486	0.2606	0.25574	0.2508	0.24745	0.24703	0.25075	0.25652	0.26157	0.26654	0.27107	0.27327	0.2747	0.27852	0.27863	0.27812	0.27595	0.27553	0.2765	0.27807	0.2787	0.27606	0.27292	0.27093	0.27119	0.27223	0.27285	0.27273	0.27183	0.27128	0.26979
1.5184	1.4943	1.4789	1.4669	1.4342	1.398	1.3778	1.3618	1.3522	1.3445	1.3405	1.3321	1.3264	1.3232	1.3192	1.3204	1.3182	1.3121	1.3102	1.3048	1.297	1.2878	1.2851	1.2736	1.2565	1.2428	1.2339	1.2268	1.2112	1.1975	1.1862	1.1749	1.1638	1.1535	1.1408	1.1301
0.99158	0.96744	0.95204	0.94002	0.90329	0.86665	0.85877	0.85611	0.85401	0.85384	0.85488	0.85777	0.86091	0.86483	0.86906	0.87407	0.87828	0.8815	0.88629	0.88744	0.88877	0.88852	0.889	0.8898	0.89052	0.89039	0.88829	0.88545	0.88234	0.88082	0.8793	0.87685	0.87388	0.87006	0.86599	0.8627
0.42798	0.40384	0.38843	0.37642	0.32332	0.26736	0.25364	0.24997	0.24573	0.24231	0.2412	0.24386	0.24843	0.25307	0.25764	0.26196	0.26397	0.26518	0.2688	0.26867	0.26795	0.26565	0.26497	0.26561	0.26667	0.2669	0.26423	0.26126	0.25903	0.25923	0.25984	0.26033	0.25984	0.25856	0.25804	0.25651
1.7314	1.7073	1.6919	1.6798	1.6566	1.6359	1.6271	1.6194	1.6157	1.6141	1.6179	1.6198	1.6129	1.6114	1.616	1.6219	1.6292	1.6339	1.6389	1.6395	1.6405	1.6375	1.6342	1.6299	1.6233	1.6164	1.6067	1.5958	1.5831	1.5703	1.5582	1.5455	1.5347	1.5209	1.5069	1.4863
0.66159	0.63746	0.62205	0.61003	0.56421	0.51705	0.50568	0.5025	0.4993	0.49779	0.49844	0.50078	0.50515	0.50915	0.51351	0.51808	0.52096	0.5231	0.52709	0.52751	0.52767	0.52599	0.52572	0.52633	0.52725	0.52754	0.52512	0.52221	0.5198	0.51934	0.51932	0.51868	0.51676	0.51464	0.51284	0.51055
1.7104	1.6863	1.6709	1.6589	1.6388	1.614	1.6034	1.5967	1.5926	1.5923	1.5992	1.5965	1.5906	1.5896	1.594	1.5995	1.6067	1.6114	1.6162	1.6171	1.6171	1.6141	1.6113	1.6068	1.6009	1.5936	1.5853	1.5746	1.561	1.5493	1.5368	1.5237	1.5091	1.4966	1.4814	1.4676
0.42112	0.39698	0.38158	0.36956	0.31539	0.25769	0.24266	0.23815	0.23322	0.22964	0.22903	0.23256	0.23773	0.24278	0.24762	0.25202	0.25392	0.25496	0.25844	0.25817	0.25714	0.25436	0.2534	0.25391	0.25503	0.25513	0.25201	0.24845	0.24582	0.24556	0.24603	0.24621	0.24571	0.2442	0.24348	0.24244
1.715	1.6909	1.6755	1.6634	1.6464	1.6244	1.6139	1.607	1.6034	1.6044	1.6091	1.6034	1.5986	1.5993	1.6033	1.6102	1.6172	1.622	1.6269	1.628	1.628	1.6238	1.6219	1.617	1.6118	1.6046	1.5948	1.5851	1.5723	1.5613	1.5491	1.5375	1.5203	1.5036	1.492	1.4759
0.6527	0.62857	0.61316	0.60115	0.55415	0.50577	0.49391	0.49066	0.48721	0.48569	0.48566	0.48885	0.49322	0.49744	0.50192	0.50645	0.50935	0.51137	0.51533	0.51566	0.51565	0.51395	0.51359	0.51433	0.51516	0.51547	0.51299	0.51011	0.5075	0.5069	0.50703	0.50633	0.50484	0.50276	0.50106	0.49894
