1.7477	1.7236	1.7082	1.6962	1.6799	1.6749	1.6695	1.6633	1.6577	1.6594	1.6558	1.654	1.6537	1.6542	1.6569	1.6641	1.6718	1.6775	1.6832	1.6843	1.685	1.6827	1.6783	1.6746	1.6686	1.6604	1.651	1.6394	1.6268	1.6137	1.6005	1.5846	1.5731	1.5544	1.5385	1.5266
0.43848	0.41434	0.39893	0.38692	0.33497	0.2803	0.26633	0.26211	0.25744	0.25406	0.25347	0.25698	0.26237	0.26743	0.27218	0.27649	0.27842	0.27969	0.28331	0.28311	0.28227	0.2798	0.27896	0.27959	0.28093	0.281	0.27784	0.27447	0.27202	0.27188	0.27207	0.27214	0.27147	0.26976	0.26907	0.26761
1.7167	1.6926	1.6772	1.6652	1.6386	1.6199	1.6142	1.6076	1.6011	1.6007	1.5989	1.601	1.5998	1.6	1.6034	1.6105	1.6179	1.6236	1.6284	1.629	1.6281	1.625	1.6225	1.6183	1.6114	1.6034	1.5939	1.5828	1.5719	1.5595	1.5452	1.5334	1.517	1.5005	1.487	1.4782
0.9751	0.95097	0.93556	0.92355	0.88547	0.85097	0.84276	0.84028	0.838	0.83759	0.839	0.84205	0.84576	0.84938	0.8532	0.85789	0.86173	0.86487	0.8693	0.87015	0.87102	0.87039	0.87069	0.87096	0.87119	0.87075	0.86836	0.8651	0.86192	0.86039	0.85822	0.85599	0.85241	0.84735	0.84352	0.84096
1.6899	1.6657	1.6503	1.6383	1.6185	1.6003	1.5907	1.5826	1.577	1.5784	1.5743	1.5709	1.5733	1.5739	1.5783	1.5844	1.5914	1.5969	1.6023	1.6028	1.602	1.5988	1.5963	1.5922	1.5839	1.5759	1.5672	1.5568	1.5449	1.533	1.518	1.5034	1.4885	1.4673	1.4522	1.4408
0.43528	0.41114	0.39574	0.38372	0.33215	0.27756	0.26352	0.25875	0.25376	0.25018	0.2495	0.25314	0.25849	0.26358	0.2683	0.27263	0.27455	0.27582	0.27941	0.27922	0.27835	0.27577	0.27494	0.27549	0.27656	0.27657	0.27344	0.26985	0.26721	0.26684	0.26714	0.2673	0.26653	0.26485	0.26418	0.26285
1.677	1.6529	1.6375	1.6254	1.6091	1.5973	1.5879	1.5805	1.5727	1.5694	1.5704	1.5689	1.5682	1.5701	1.5744	1.5814	1.5877	1.5926	1.5974	1.5986	1.5968	1.5938	1.5907	1.5865	1.5791	1.5712	1.5621	1.5488	1.5375	1.5263	1.5122	1.4978	1.4819	1.4588	1.4488	1.4338
0.95834	0.9342	0.91879	0.90678	0.87189	0.83702	0.82861	0.82597	0.82325	0.82284	0.82398	0.82604	0.83006	0.83422	0.83828	0.84324	0.84705	0.85014	0.85468	0.85549	0.85644	0.85572	0.85573	0.85632	0.85621	0.85582	0.85327	0.84984	0.84665	0.84496	0.84281	0.84003	0.83633	0.8305	0.82693	0.82204
1.6812	1.6571	1.6417	1.6297	1.5976	1.5731	1.5663	1.5579	1.5512	1.5519	1.5488	1.547	1.5469	1.5486	1.5528	1.5597	1.5663	1.5716	1.5759	1.5758	1.5757	1.5719	1.569	1.5648	1.5588	1.5515	1.5414	1.5294	1.5188	1.5068	1.4924	1.4763	1.4606	1.446	1.4328	1.4181
0.42755	0.40341	0.38801	0.37599	0.32379	0.26936	0.25558	0.25077	0.24596	0.24254	0.24202	0.2455	0.25102	0.25601	0.2606	0.26497	0.26691	0.26813	0.27171	0.27155	0.27076	0.26838	0.2677	0.26831	0.26951	0.26972	0.26684	0.26363	0.26123	0.26115	0.26157	0.26157	0.26116	0.25998	0.25908	0.25776
