0.019494	0.020608	0.021353	0.021952	0.021884	0.022319	0.022553	0.022775	0.023078	0.023069	0.02344	0.02342	0.023417	0.023269	0.023048	0.022722	0.022343	0.022034	0.021791	0.021753	0.021729	0.021831	0.02196	0.022115	0.022544	0.022978	0.02341	0.024011	0.024701	0.025335	0.026114	0.027292	0.028318	0.029572	0.030335	0.03134
0.36206	0.38275	0.39657	0.40769	0.45953	0.52073	0.53705	0.54199	0.54774	0.55228	0.55374	0.54927	0.54288	0.53688	0.53109	0.52571	0.52332	0.52193	0.51775	0.51802	0.51896	0.52197	0.52294	0.52225	0.52099	0.52073	0.52427	0.5283	0.53128	0.53153	0.53101	0.53084	0.53183	0.53364	0.53481	0.53617
0.020441	0.021609	0.022389	0.023017	0.023561	0.024177	0.024539	0.024937	0.02516	0.025259	0.025562	0.025264	0.025402	0.025415	0.025206	0.024824	0.024454	0.024142	0.023879	0.02384	0.023834	0.023997	0.02415	0.024345	0.024762	0.025147	0.025801	0.026436	0.027234	0.028011	0.028896	0.029857	0.030978	0.032376	0.033375	0.034298
0.10514	0.11115	0.11517	0.1184	0.12809	0.13902	0.14169	0.14248	0.14324	0.14344	0.14316	0.14199	0.1409	0.13963	0.13842	0.13678	0.13555	0.1346	0.13324	0.13296	0.13266	0.13295	0.13295	0.13273	0.13267	0.13267	0.1335	0.13447	0.13545	0.13602	0.13665	0.13755	0.13857	0.13959	0.14053	0.14232
0.020329	0.021491	0.022267	0.022892	0.02357	0.024747	0.025145	0.025552	0.025839	0.025843	0.026095	0.02621	0.026047	0.026012	0.025802	0.025383	0.024964	0.024665	0.024385	0.024347	0.024332	0.024502	0.024685	0.024882	0.025349	0.025726	0.026414	0.027006	0.027742	0.028576	0.029568	0.030591	0.031614	0.032975	0.034091	0.034817
0.364	0.3848	0.3987	0.40988	0.46261	0.5251	0.54226	0.54787	0.55407	0.55855	0.55931	0.55459	0.54764	0.54134	0.53531	0.52974	0.5273	0.52593	0.52166	0.52184	0.52291	0.52617	0.52743	0.5268	0.52551	0.52543	0.5292	0.53373	0.53724	0.53761	0.53729	0.53713	0.53832	0.54009	0.54123	0.54333
0.020648	0.021828	0.022616	0.023251	0.023709	0.024565	0.024912	0.025296	0.025595	0.025774	0.026065	0.025865	0.025855	0.025678	0.025445	0.025105	0.024731	0.024439	0.024146	0.024155	0.024148	0.024311	0.0245	0.024643	0.02507	0.025454	0.026149	0.026837	0.027572	0.028244	0.029075	0.030235	0.031311	0.032498	0.033369	0.035106
0.10302	0.1089	0.11284	0.116	0.12626	0.137	0.13956	0.14041	0.14118	0.14123	0.14119	0.14015	0.13881	0.13753	0.13629	0.13473	0.13358	0.13268	0.1313	0.13109	0.13085	0.13114	0.13106	0.13087	0.13086	0.13097	0.13173	0.13261	0.13357	0.13412	0.13463	0.13537	0.13645	0.13841	0.13921	0.14106
0.021393	0.022616	0.023432	0.02409	0.024459	0.024988	0.02542	0.025833	0.026109	0.02614	0.026394	0.026467	0.026272	0.02624	0.025991	0.025621	0.025212	0.024963	0.024683	0.024711	0.024668	0.024856	0.02503	0.025215	0.025638	0.026026	0.026639	0.027322	0.027996	0.028752	0.029609	0.030716	0.031898	0.033055	0.033685	0.03494
0.36278	0.38351	0.39736	0.4085	0.46004	0.52209	0.53918	0.54508	0.55127	0.55582	0.55657	0.55191	0.54501	0.53888	0.53305	0.52756	0.52517	0.52383	0.51964	0.51989	0.52091	0.52394	0.52494	0.52431	0.52307	0.52274	0.52626	0.53036	0.53359	0.53378	0.53347	0.53325	0.53411	0.5356	0.53673	0.53875
