0.019386	0.020494	0.021234	0.02183	0.02207	0.022801	0.023315	0.023621	0.023747	0.023716	0.023849	0.024202	0.024019	0.024001	0.023871	0.023472	0.023086	0.022819	0.022546	0.02249	0.022524	0.022662	0.022766	0.022981	0.02331	0.023773	0.024292	0.02493	0.025471	0.026158	0.027003	0.027812	0.02892	0.030216	0.031069	0.033021
0.36294	0.38369	0.39754	0.40869	0.46221	0.52554	0.54286	0.54847	0.55455	0.5591	0.55969	0.55475	0.54817	0.54218	0.53633	0.53101	0.52864	0.52725	0.52296	0.52313	0.52414	0.52716	0.5282	0.52752	0.52608	0.52589	0.52947	0.53368	0.53679	0.53701	0.53641	0.53619	0.53718	0.53915	0.53966	0.5423
0.0202	0.021354	0.022125	0.022746	0.024444	0.025856	0.026554	0.026976	0.027282	0.027101	0.02697	0.027542	0.027417	0.027426	0.027257	0.026776	0.026371	0.026141	0.025877	0.025811	0.025835	0.026054	0.02623	0.026451	0.026828	0.027281	0.027865	0.028651	0.029281	0.030001	0.030842	0.031835	0.033179	0.034338	0.035152	0.037396
0.10477	0.11076	0.11476	0.11797	0.12934	0.14068	0.14351	0.14439	0.14514	0.14529	0.14464	0.14397	0.14277	0.14168	0.14038	0.13874	0.13754	0.13662	0.13524	0.13497	0.1347	0.1349	0.1349	0.13477	0.13464	0.13479	0.13557	0.13652	0.13747	0.13801	0.13877	0.13955	0.14052	0.14205	0.14322	0.14496
0.019384	0.020491	0.021231	0.021827	0.023751	0.025472	0.026193	0.026645	0.026947	0.026742	0.026774	0.027029	0.027049	0.027161	0.026891	0.026464	0.026073	0.025798	0.025536	0.025482	0.025519	0.02569	0.025858	0.026132	0.026483	0.026943	0.027536	0.028265	0.028846	0.029653	0.030587	0.031682	0.032848	0.034103	0.03556	0.036696
0.36272	0.38344	0.39729	0.40843	0.46176	0.52426	0.54106	0.54653	0.55242	0.55681	0.55785	0.55352	0.54713	0.54148	0.53562	0.53033	0.52797	0.52657	0.52226	0.52246	0.52349	0.52648	0.52737	0.52667	0.52539	0.52528	0.52886	0.533	0.53612	0.53617	0.53588	0.5357	0.53662	0.53853	0.53929	0.54124
0.019997	0.02114	0.021904	0.022518	0.023451	0.024368	0.024918	0.025407	0.025753	0.025611	0.025784	0.026079	0.025909	0.025769	0.025611	0.02522	0.02486	0.024594	0.024317	0.024261	0.024272	0.024462	0.024667	0.024857	0.025097	0.025572	0.026198	0.026842	0.027482	0.028166	0.028975	0.030009	0.031	0.032016	0.03313	0.03476
0.10273	0.1086	0.11252	0.11567	0.12706	0.13849	0.14122	0.14212	0.14279	0.1428	0.14237	0.14169	0.14053	0.13933	0.13814	0.13661	0.13543	0.13451	0.13321	0.13296	0.13273	0.13298	0.13287	0.13276	0.13269	0.1328	0.1335	0.13445	0.1353	0.13594	0.13646	0.13721	0.13803	0.13965	0.14074	0.14244
0.019278	0.02038	0.021116	0.021708	0.022906	0.023905	0.024433	0.024894	0.025268	0.02539	0.025202	0.025435	0.025223	0.025378	0.025193	0.024777	0.024431	0.024159	0.02389	0.023849	0.023846	0.023998	0.024151	0.024343	0.024695	0.025127	0.025682	0.026269	0.026913	0.027613	0.028377	0.029398	0.030324	0.031375	0.032536	0.033783
0.364	0.3848	0.3987	0.40988	0.46335	0.5266	0.54368	0.54964	0.55566	0.55997	0.56072	0.55598	0.54955	0.54346	0.53763	0.53228	0.5299	0.52845	0.5241	0.52429	0.52534	0.52825	0.52917	0.52841	0.52702	0.52662	0.53006	0.53391	0.53668	0.53675	0.53622	0.53563	0.53656	0.53826	0.53888	0.54112
0.019683	0.020808	0.021559	0.022164	0.023047	0.024193	0.024761	0.025312	0.025625	0.025508	0.025696	0.025678	0.025662	0.025601	0.025422	0.025009	0.024641	0.024375	0.024149	0.024105	0.024061	0.024256	0.024364	0.024569	0.024901	0.025324	0.025837	0.026505	0.027034	0.027733	0.02856	0.029751	0.030768	0.031458	0.032358	0.034131
0.10058	0.10633	0.11017	0.11326	0.12467	0.13624	0.13897	0.13995	0.1407	0.14058	0.14005	0.13938	0.13827	0.13716	0.136	0.13445	0.13329	0.1324	0.13105	0.1308	0.1305	0.13069	0.13056	0.1304	0.13021	0.13019	0.13088	0.13172	0.13242	0.13284	0.13343	0.13421	0.135	0.13644	0.13715	0.13838
0.017755	0.01877	0.019447	0.019993	0.021589	0.022849	0.023439	0.023914	0.02414	0.024137	0.024082	0.02428	0.024243	0.024344	0.024162	0.02378	0.023407	0.023149	0.022903	0.022853	0.022843	0.022997	0.023145	0.023338	0.023603	0.02407	0.024554	0.025175	0.02575	0.026316	0.027202	0.028227	0.028988	0.029951	0.03107	0.032587
0.36346	0.38423	0.39811	0.40927	0.46199	0.52489	0.54225	0.54828	0.55448	0.55866	0.55896	0.55428	0.54769	0.54167	0.53592	0.53057	0.52822	0.52681	0.52261	0.52281	0.52376	0.52671	0.52762	0.52682	0.52538	0.52513	0.52849	0.53246	0.5352	0.53533	0.53469	0.53442	0.53495	0.53611	0.53684	0.53905
0.019783	0.020913	0.021668	0.022276	0.023499	0.024775	0.025381	0.025801	0.026015	0.025898	0.025825	0.026158	0.026098	0.026188	0.025942	0.025561	0.025186	0.024946	0.024699	0.024644	0.024632	0.024787	0.024971	0.025213	0.025517	0.02591	0.026472	0.027106	0.027647	0.028378	0.029248	0.030212	0.031305	0.032163	0.032944	0.034608
