1.738	1.7138	1.6984	1.6864	1.6808	1.6672	1.6575	1.6497	1.6417	1.6395	1.6334	1.6413	1.6447	1.6434	1.6467	1.6556	1.6628	1.6669	1.673	1.6739	1.6738	1.6707	1.6695	1.665	1.6584	1.6501	1.641	1.6303	1.619	1.6074	1.5944	1.58	1.567	1.5495	1.5307	1.5125
0.44202	0.41789	0.40248	0.39047	0.33834	0.28339	0.26916	0.26454	0.2596	0.25611	0.25547	0.25962	0.26507	0.27014	0.27502	0.27947	0.2814	0.28258	0.28617	0.286	0.28507	0.28249	0.28166	0.28226	0.28341	0.28357	0.28063	0.27741	0.27488	0.27475	0.2751	0.27544	0.27466	0.27316	0.27274	0.27089
1.7048	1.6807	1.6652	1.6532	1.6373	1.6262	1.6187	1.6118	1.6049	1.6021	1.5937	1.5979	1.6047	1.605	1.6083	1.6157	1.6222	1.6276	1.6328	1.6337	1.6328	1.6287	1.6267	1.6229	1.6178	1.6099	1.5994	1.5904	1.5771	1.5669	1.5533	1.5411	1.5246	1.508	1.486	1.4687
0.98402	0.95988	0.94447	0.93246	0.8934	0.85652	0.84846	0.84594	0.84375	0.84292	0.84383	0.84809	0.85155	0.8549	0.85904	0.86402	0.868	0.87087	0.87542	0.87613	0.87694	0.87613	0.87632	0.87667	0.87684	0.87681	0.87428	0.87141	0.86815	0.86627	0.86375	0.86166	0.85883	0.85415	0.85131	0.846
1.6982	1.674	1.6586	1.6466	1.6195	1.6	1.5929	1.5868	1.5818	1.5785	1.575	1.5767	1.5778	1.5778	1.5819	1.5893	1.5964	1.6015	1.6069	1.6074	1.6067	1.6031	1.6003	1.5969	1.5908	1.5827	1.5722	1.5617	1.5491	1.538	1.5239	1.5089	1.4925	1.4786	1.4656	1.4446
0.43547	0.41133	0.39593	0.38391	0.33126	0.27594	0.26173	0.2571	0.25212	0.24849	0.24765	0.25172	0.2572	0.26226	0.26705	0.27146	0.27341	0.27454	0.2781	0.27784	0.27692	0.27425	0.27335	0.2739	0.27499	0.27509	0.27207	0.26873	0.26604	0.26582	0.26626	0.26656	0.26562	0.26423	0.26361	0.26154
1.696	1.6719	1.6565	1.6445	1.6161	1.5983	1.5931	1.5857	1.5782	1.5741	1.5691	1.5735	1.5772	1.5765	1.5809	1.5871	1.5947	1.599	1.6049	1.6051	1.6048	1.6009	1.5984	1.5931	1.5873	1.5791	1.5687	1.5577	1.5451	1.5331	1.5177	1.5041	1.4857	1.4692	1.4535	1.4329
0.96222	0.93809	0.92268	0.91067	0.87611	0.84122	0.8327	0.82994	0.8274	0.82663	0.8266	0.83055	0.83456	0.83826	0.84214	0.84716	0.85101	0.854	0.85868	0.85948	0.86044	0.85961	0.85978	0.86034	0.86052	0.8601	0.85753	0.85474	0.85133	0.84911	0.84704	0.84441	0.84112	0.83589	0.83197	0.82837
1.6917	1.6675	1.6521	1.6401	1.6139	1.5937	1.5856	1.5773	1.5703	1.5714	1.5598	1.5652	1.5683	1.568	1.5725	1.5796	1.5856	1.5904	1.5958	1.5964	1.5956	1.5923	1.5899	1.586	1.5792	1.5707	1.5601	1.5493	1.5379	1.525	1.5108	1.4989	1.4789	1.4608	1.448	1.4297
0.43009	0.40595	0.39055	0.37853	0.32614	0.27126	0.25712	0.25227	0.24715	0.24362	0.24312	0.24747	0.25294	0.25782	0.26257	0.26711	0.26903	0.27022	0.2738	0.27365	0.27285	0.27035	0.26959	0.27023	0.27141	0.2716	0.26877	0.26558	0.26309	0.26307	0.26355	0.2639	0.26326	0.26185	0.26116	0.25957
