1.7485	1.7244	1.709	1.697	1.6762	1.666	1.6594	1.6539	1.6456	1.6413	1.6428	1.647	1.6416	1.6448	1.6474	1.6539	1.6628	1.6682	1.6739	1.675	1.6752	1.6714	1.6677	1.6639	1.6592	1.6514	1.6402	1.6295	1.6171	1.6023	1.5893	1.5757	1.5567	1.5369	1.5254	1.5093
0.43786	0.41372	0.39832	0.3863	0.33414	0.2786	0.26423	0.25988	0.25503	0.25151	0.25113	0.2551	0.26052	0.26572	0.27055	0.27492	0.27706	0.27836	0.28186	0.28156	0.28064	0.278	0.27714	0.27781	0.279	0.27912	0.27605	0.27261	0.27017	0.27018	0.27042	0.27047	0.27002	0.26854	0.26738	0.26545
1.6772	1.6531	1.6377	1.6256	1.6173	1.6106	1.604	1.5985	1.5913	1.5874	1.5857	1.5891	1.5881	1.5889	1.5936	1.601	1.6084	1.6128	1.6186	1.6187	1.6181	1.6139	1.611	1.6067	1.6009	1.593	1.5837	1.5721	1.5599	1.548	1.5359	1.5213	1.5009	1.4786	1.4671	1.4473
0.97781	0.95367	0.93827	0.92625	0.88964	0.85345	0.84497	0.84249	0.83964	0.83881	0.83908	0.84351	0.84692	0.85081	0.85477	0.85952	0.86355	0.8666	0.87101	0.87153	0.87241	0.87153	0.87162	0.87215	0.87249	0.87234	0.8697	0.86641	0.86331	0.86124	0.85937	0.85706	0.85345	0.84852	0.84375	0.83814
1.673	1.6489	1.6335	1.6215	1.6058	1.5942	1.5874	1.5811	1.5723	1.571	1.5725	1.5718	1.568	1.5705	1.5733	1.5814	1.5888	1.5935	1.5982	1.5989	1.5984	1.5942	1.591	1.5864	1.5805	1.5731	1.5626	1.552	1.5397	1.5262	1.5124	1.4982	1.481	1.4621	1.4475	1.429
0.43263	0.40849	0.39308	0.38107	0.32794	0.27183	0.25739	0.25283	0.24788	0.24411	0.24337	0.24741	0.2529	0.25803	0.26294	0.26734	0.26933	0.27056	0.27406	0.27378	0.27275	0.27008	0.26917	0.26966	0.27086	0.27091	0.26779	0.26443	0.26192	0.26165	0.26202	0.26213	0.26137	0.26004	0.25903	0.25725
1.6774	1.6533	1.6379	1.6259	1.6071	1.5919	1.5841	1.5764	1.5673	1.5612	1.5624	1.5673	1.5625	1.5654	1.5685	1.575	1.5828	1.5872	1.5917	1.592	1.5922	1.5878	1.5842	1.5805	1.5741	1.5655	1.5554	1.5438	1.5326	1.5185	1.5066	1.4914	1.4742	1.4539	1.4354	1.4207
0.96332	0.93919	0.92378	0.91176	0.87399	0.83788	0.82903	0.82637	0.82326	0.82292	0.82385	0.82699	0.83044	0.83469	0.83886	0.84354	0.8476	0.85047	0.85488	0.85552	0.85624	0.85522	0.85526	0.85595	0.85616	0.85592	0.85322	0.85014	0.84682	0.84487	0.8425	0.84001	0.83654	0.83132	0.82709	0.82307
1.6475	1.6234	1.608	1.596	1.5889	1.577	1.569	1.5619	1.5542	1.5551	1.5485	1.5535	1.55	1.5503	1.5552	1.5616	1.5693	1.5741	1.5781	1.5786	1.578	1.574	1.5705	1.5658	1.5601	1.552	1.5424	1.5316	1.5186	1.5059	1.4931	1.48	1.4635	1.4451	1.4269	1.4165
0.42955	0.40541	0.39	0.37799	0.32572	0.2703	0.25604	0.25128	0.2464	0.24274	0.24246	0.24666	0.2519	0.25691	0.26162	0.26595	0.26799	0.2693	0.2728	0.27255	0.27179	0.26928	0.26851	0.26915	0.27043	0.27058	0.26762	0.26445	0.26226	0.26217	0.26273	0.2629	0.26232	0.26105	0.26	0.25835
