1.7125	1.6884	1.673	1.6609	1.6562	1.642	1.6324	1.6267	1.6244	1.625	1.6225	1.6162	1.6195	1.6198	1.6221	1.6294	1.6367	1.6417	1.6469	1.648	1.6474	1.6447	1.6427	1.6386	1.6325	1.6239	1.6145	1.6033	1.5939	1.5824	1.5686	1.5558	1.5388	1.5198	1.5077	1.4812
0.44016	0.41602	0.40062	0.3886	0.33516	0.2794	0.26531	0.26085	0.25606	0.25251	0.25205	0.2559	0.26109	0.26586	0.27056	0.2749	0.27684	0.27798	0.28153	0.28139	0.28055	0.27806	0.2772	0.27776	0.27895	0.2791	0.27616	0.27272	0.2702	0.27002	0.2705	0.27068	0.26988	0.26829	0.26788	0.26576
1.6947	1.6705	1.6551	1.6431	1.6118	1.5874	1.5759	1.569	1.5641	1.567	1.5691	1.56	1.562	1.5618	1.5645	1.5723	1.5789	1.5827	1.5871	1.5882	1.5878	1.5841	1.5812	1.5776	1.5714	1.5641	1.5549	1.5429	1.5334	1.5229	1.5109	1.4971	1.4791	1.4642	1.4541	1.4272
0.97977	0.95563	0.94023	0.92821	0.88827	0.85176	0.84312	0.84048	0.83822	0.83777	0.83972	0.84174	0.84537	0.8487	0.85271	0.85778	0.86156	0.86449	0.86889	0.86977	0.87064	0.87	0.86999	0.87042	0.87083	0.87033	0.86782	0.8648	0.86178	0.86008	0.8577	0.85526	0.85227	0.84757	0.84401	0.83877
1.7126	1.6884	1.673	1.661	1.6243	1.5939	1.5818	1.5744	1.5695	1.5728	1.5723	1.5682	1.5678	1.5661	1.5704	1.5773	1.5838	1.5884	1.5928	1.5938	1.5931	1.5902	1.5874	1.5828	1.577	1.5696	1.5601	1.5488	1.5399	1.5279	1.5145	1.4992	1.4835	1.4672	1.449	1.4354
0.44043	0.4163	0.40089	0.38888	0.33558	0.28045	0.26675	0.26239	0.25773	0.2543	0.25348	0.25687	0.26191	0.26642	0.27115	0.27545	0.27739	0.27855	0.28211	0.28194	0.28109	0.27861	0.27789	0.27846	0.27952	0.27961	0.27666	0.27327	0.27074	0.2707	0.27093	0.27108	0.27033	0.26879	0.26818	0.26661
1.699	1.6749	1.6595	1.6475	1.6298	1.6132	1.6035	1.595	1.5892	1.5916	1.5887	1.5837	1.5866	1.5889	1.5916	1.5983	1.6045	1.6092	1.6141	1.6151	1.6149	1.6115	1.6079	1.6045	1.6004	1.5922	1.5817	1.5712	1.5609	1.5503	1.538	1.5228	1.5086	1.4946	1.4798	1.4589
0.98832	0.96418	0.94878	0.93676	0.89598	0.85858	0.8501	0.84735	0.84529	0.84528	0.84658	0.84866	0.85224	0.85596	0.85967	0.86452	0.8683	0.87125	0.87546	0.87628	0.87702	0.8762	0.87659	0.87694	0.87717	0.8768	0.87452	0.87145	0.86869	0.86666	0.865	0.86262	0.86001	0.85496	0.85157	0.84635
1.7149	1.6908	1.6754	1.6634	1.64	1.6215	1.612	1.6039	1.5974	1.5953	1.5986	1.5946	1.5982	1.5955	1.5987	1.6059	1.6121	1.6169	1.6218	1.6225	1.6226	1.6198	1.6171	1.6136	1.6074	1.5999	1.5904	1.5806	1.57	1.5589	1.547	1.5317	1.5182	1.5034	1.4876	1.4713
0.4389	0.41476	0.39936	0.38734	0.33409	0.27852	0.26466	0.25992	0.25519	0.25183	0.25125	0.25494	0.26	0.26483	0.26952	0.27386	0.2758	0.27699	0.28059	0.28043	0.27956	0.27716	0.27641	0.27703	0.27817	0.2785	0.27568	0.27253	0.27028	0.27023	0.27066	0.27113	0.27038	0.26901	0.2685	0.26671
