0.019172	0.020267	0.020999	0.021588	0.021805	0.022118	0.022488	0.022794	0.023067	0.02321	0.023166	0.023381	0.023401	0.023301	0.023098	0.022703	0.022358	0.022075	0.021794	0.02176	0.021742	0.021878	0.02201	0.022221	0.022603	0.022943	0.023412	0.02407	0.024714	0.025289	0.026435	0.02734	0.02835	0.029204	0.030056	0.031158
0.35667	0.37705	0.39066	0.40162	0.45491	0.51793	0.53502	0.5403	0.54622	0.5509	0.55209	0.54761	0.54107	0.53512	0.52953	0.5244	0.52196	0.52052	0.5163	0.51651	0.51747	0.52036	0.52117	0.52053	0.51921	0.51885	0.52217	0.52582	0.52869	0.52874	0.52834	0.52818	0.52904	0.53049	0.53187	0.53353
0.020281	0.02144	0.022214	0.022838	0.023413	0.024108	0.024518	0.024939	0.02531	0.025592	0.025673	0.025708	0.025572	0.025535	0.025263	0.02482	0.024462	0.024134	0.023845	0.023782	0.023833	0.023996	0.024148	0.024398	0.024679	0.025102	0.025792	0.026393	0.027221	0.02793	0.028845	0.029776	0.030857	0.032088	0.033042	0.034636
0.10483	0.11082	0.11483	0.11805	0.12842	0.13948	0.1423	0.14313	0.14386	0.14418	0.14367	0.14257	0.14126	0.14007	0.1389	0.13723	0.13604	0.13509	0.1337	0.13349	0.13324	0.13352	0.13345	0.13329	0.1332	0.13321	0.13396	0.13488	0.13598	0.13652	0.13728	0.13808	0.1391	0.1404	0.14152	0.14348
0.021091	0.022296	0.023101	0.023749	0.024378	0.025193	0.025598	0.026048	0.02641	0.026659	0.026776	0.026685	0.026588	0.026589	0.026356	0.025913	0.025529	0.025198	0.024943	0.024923	0.024924	0.02508	0.025243	0.02556	0.025922	0.026277	0.026874	0.027629	0.028417	0.029135	0.030132	0.031146	0.032224	0.033398	0.03453	0.03576
0.35965	0.3802	0.39393	0.40498	0.45872	0.5229	0.54081	0.54681	0.55317	0.55798	0.55928	0.55431	0.54735	0.54097	0.53519	0.52989	0.52756	0.52607	0.52178	0.52204	0.52315	0.52635	0.52747	0.52687	0.52543	0.52523	0.52899	0.5331	0.53637	0.53655	0.53622	0.53621	0.53724	0.53905	0.54037	0.54231
0.019783	0.020914	0.021669	0.022277	0.023323	0.024108	0.024563	0.025011	0.025346	0.025551	0.02545	0.025694	0.025473	0.02541	0.025262	0.024865	0.024469	0.024161	0.023891	0.023872	0.023846	0.024004	0.02418	0.024462	0.024839	0.025215	0.02581	0.026416	0.027222	0.027836	0.028898	0.029914	0.030818	0.031858	0.032792	0.034602
0.10077	0.10653	0.11038	0.11347	0.12459	0.1357	0.13838	0.13924	0.13999	0.1404	0.13968	0.13869	0.13757	0.13638	0.13517	0.13361	0.13248	0.13154	0.1302	0.12994	0.12967	0.1299	0.12985	0.12971	0.12961	0.12952	0.13022	0.13117	0.13226	0.13278	0.13354	0.13414	0.13525	0.13681	0.1375	0.13956
0.018554	0.019614	0.020322	0.020893	0.022287	0.023552	0.024001	0.024418	0.02478	0.025169	0.025141	0.025302	0.024967	0.024856	0.024619	0.024251	0.023874	0.023611	0.023352	0.02331	0.023315	0.02345	0.023629	0.023853	0.024238	0.024579	0.025142	0.025776	0.026546	0.027248	0.028149	0.029096	0.029995	0.031085	0.032175	0.03378
0.35718	0.37759	0.39123	0.4022	0.45597	0.52	0.53787	0.54378	0.55018	0.55491	0.55563	0.55026	0.54325	0.53683	0.53099	0.52561	0.52332	0.52178	0.51759	0.51787	0.51896	0.52205	0.52311	0.52245	0.52109	0.52095	0.52455	0.52862	0.53156	0.53175	0.53145	0.5315	0.5324	0.53412	0.53525	0.53752
0.019666	0.02079	0.02154	0.022145	0.023166	0.024179	0.024672	0.025038	0.025386	0.025493	0.025423	0.025577	0.025551	0.025467	0.025299	0.024903	0.024531	0.024221	0.023917	0.023898	0.023913	0.024072	0.024241	0.024517	0.024862	0.025195	0.025707	0.026315	0.027169	0.027827	0.028823	0.029788	0.030887	0.03168	0.032449	0.033982
0.10268	0.10855	0.11247	0.11563	0.12607	0.13708	0.13981	0.14058	0.14136	0.14168	0.14107	0.1402	0.13877	0.13745	0.13623	0.13465	0.13347	0.13248	0.13113	0.13093	0.13065	0.13084	0.13079	0.1306	0.13047	0.13039	0.13109	0.1319	0.13287	0.13329	0.13393	0.13481	0.13545	0.13677	0.13755	0.13934
0.020376	0.021541	0.022318	0.022944	0.023733	0.024392	0.024836	0.025397	0.025716	0.026082	0.026025	0.026172	0.025951	0.025744	0.02555	0.025128	0.024733	0.02443	0.024162	0.024109	0.024125	0.024308	0.024438	0.024675	0.025023	0.02538	0.025881	0.026526	0.027281	0.027977	0.029041	0.030123	0.031195	0.032116	0.032962	0.034294
0.35958	0.38013	0.39385	0.4049	0.45817	0.52175	0.53943	0.54501	0.55138	0.55637	0.55732	0.5525	0.54569	0.53935	0.53358	0.52823	0.5258	0.52441	0.52013	0.52047	0.52167	0.52473	0.52578	0.52515	0.52383	0.52364	0.52728	0.53129	0.53443	0.53446	0.53412	0.53393	0.53487	0.53641	0.53714	0.53945
0.020176	0.021329	0.022099	0.022719	0.023239	0.023814	0.024305	0.024704	0.025111	0.025287	0.025177	0.025265	0.025222	0.025125	0.024937	0.024567	0.024212	0.023903	0.023613	0.023579	0.023581	0.023743	0.023892	0.024109	0.024498	0.024882	0.025448	0.026062	0.026838	0.027436	0.028539	0.029274	0.030442	0.031503	0.032344	0.034218
0.10369	0.10961	0.11357	0.11676	0.12758	0.13854	0.14129	0.14219	0.14312	0.14349	0.14295	0.14186	0.14054	0.13926	0.13801	0.13642	0.1352	0.13427	0.13291	0.13269	0.13247	0.13275	0.13265	0.13253	0.13241	0.13236	0.13308	0.13399	0.13517	0.13555	0.13626	0.13695	0.13796	0.13933	0.14068	0.14217
0.02058	0.021756	0.022542	0.023174	0.023941	0.024484	0.024919	0.025385	0.025651	0.025962	0.026086	0.026007	0.025916	0.025903	0.02565	0.025242	0.024904	0.024561	0.024315	0.02427	0.024259	0.024395	0.024584	0.024845	0.0252	0.02555	0.026173	0.0268	0.027686	0.028377	0.029331	0.03046	0.031512	0.032416	0.033835	0.03515
