0.016653	0.017605	0.018241	0.018752	0.020038	0.020991	0.021346	0.021758	0.021957	0.022062	0.02193	0.022107	0.022262	0.022153	0.021912	0.021597	0.021219	0.02092	0.020648	0.020584	0.020608	0.02075	0.020799	0.020961	0.021299	0.021707	0.022157	0.022696	0.023215	0.023949	0.02469	0.025619	0.026398	0.027449	0.028395	0.029889
0.3596	0.38015	0.39387	0.40492	0.45695	0.51958	0.53684	0.54248	0.54844	0.55286	0.55384	0.54919	0.54264	0.53652	0.5309	0.52574	0.5233	0.52171	0.51752	0.51779	0.51875	0.52165	0.52244	0.52168	0.52047	0.52008	0.52329	0.5268	0.52948	0.52946	0.52886	0.5283	0.52903	0.53021	0.53131	0.53315
0.01876	0.019832	0.020548	0.021124	0.022219	0.023224	0.023645	0.024074	0.024316	0.024449	0.024386	0.024437	0.024578	0.024548	0.024339	0.023993	0.023576	0.02326	0.023006	0.022971	0.022967	0.023171	0.023292	0.023546	0.023894	0.024292	0.024828	0.025486	0.026261	0.026926	0.027866	0.028798	0.029759	0.030841	0.031913	0.033292
0.10282	0.1087	0.11262	0.11578	0.12748	0.13956	0.14238	0.14337	0.14413	0.14448	0.14374	0.14259	0.1417	0.14046	0.1391	0.13756	0.13635	0.13533	0.13401	0.13381	0.13358	0.13388	0.13377	0.13362	0.13359	0.13356	0.13433	0.13515	0.13613	0.13659	0.13738	0.13798	0.1392	0.14031	0.14122	0.14277
0.020217	0.021373	0.022145	0.022766	0.023813	0.024946	0.025324	0.025881	0.026187	0.02657	0.026314	0.026249	0.0265	0.026493	0.026212	0.025804	0.025393	0.02508	0.024814	0.02476	0.024781	0.025027	0.025119	0.025358	0.025777	0.026216	0.026781	0.027454	0.028247	0.028996	0.030024	0.030943	0.032209	0.03332	0.034291	0.035864
0.36508	0.38594	0.39988	0.41109	0.46465	0.52916	0.54711	0.55369	0.56043	0.56543	0.5666	0.56186	0.55499	0.54852	0.54278	0.53741	0.535	0.5336	0.52938	0.52976	0.53101	0.53423	0.53537	0.5348	0.53347	0.53325	0.53664	0.54059	0.5437	0.54387	0.54332	0.54312	0.54412	0.54557	0.54654	0.54879
0.019588	0.020707	0.021455	0.022057	0.023477	0.02479	0.025261	0.025855	0.026158	0.026469	0.026404	0.026422	0.026563	0.026527	0.026287	0.025876	0.02546	0.025156	0.024859	0.024827	0.024884	0.025069	0.025256	0.025436	0.025991	0.026446	0.026986	0.027668	0.028503	0.029299	0.030176	0.031301	0.032646	0.03386	0.034863	0.036645
0.10584	0.11189	0.11593	0.11918	0.13078	0.14319	0.14603	0.14707	0.14796	0.14847	0.14769	0.1467	0.14565	0.14441	0.14308	0.14149	0.14025	0.1392	0.13782	0.1376	0.13737	0.13769	0.13764	0.13753	0.13745	0.13754	0.13823	0.13924	0.14028	0.14094	0.14163	0.14256	0.1438	0.14474	0.14607	0.14803
0.020003	0.021146	0.02191	0.022524	0.024108	0.025308	0.02568	0.026238	0.026562	0.026915	0.026656	0.026657	0.02685	0.026806	0.026647	0.026279	0.025827	0.02551	0.025246	0.025193	0.025213	0.025449	0.025623	0.025802	0.026252	0.026754	0.027289	0.027989	0.028812	0.029654	0.030754	0.031877	0.03311	0.034198	0.034962	0.036391
0.36657	0.38752	0.40151	0.41277	0.46701	0.53157	0.54937	0.55562	0.56211	0.56661	0.56749	0.56249	0.55553	0.54916	0.54334	0.53789	0.53544	0.53389	0.52964	0.53001	0.53106	0.53413	0.53501	0.53428	0.53292	0.53257	0.53591	0.53975	0.54266	0.54249	0.54221	0.54177	0.54248	0.54411	0.54513	0.54738
0.021476	0.022703	0.023523	0.024183	0.025409	0.026405	0.026943	0.027598	0.028044	0.02829	0.028157	0.028151	0.028165	0.028107	0.027912	0.027514	0.027096	0.0268	0.026507	0.026455	0.026509	0.026755	0.026885	0.027117	0.027623	0.028104	0.02867	0.029404	0.030337	0.031123	0.032029	0.03318	0.034389	0.035459	0.036654	0.038028
0.10666	0.11276	0.11683	0.12011	0.13087	0.14274	0.1458	0.14694	0.14793	0.14826	0.14786	0.14689	0.14531	0.14419	0.1428	0.14124	0.14	0.13901	0.13766	0.13741	0.13719	0.13754	0.13743	0.13728	0.13724	0.13725	0.13798	0.13886	0.13974	0.14046	0.14128	0.14194	0.14321	0.14433	0.14534	0.14677
0.02021	0.021365	0.022136	0.022757	0.024234	0.025477	0.02602	0.02657	0.026944	0.027239	0.026954	0.027139	0.027303	0.02718	0.026995	0.026594	0.026171	0.025883	0.025588	0.025552	0.025617	0.025824	0.026011	0.02624	0.026741	0.027228	0.027865	0.028485	0.029414	0.030216	0.031301	0.03226	0.033587	0.034838	0.036005	0.037265
0.36375	0.38454	0.39843	0.4096	0.46434	0.52986	0.54836	0.55513	0.56209	0.56707	0.56787	0.56305	0.55598	0.54941	0.5435	0.53814	0.53583	0.53439	0.53018	0.53061	0.53189	0.53523	0.53631	0.53569	0.53445	0.53422	0.53773	0.54165	0.54469	0.54483	0.54432	0.54398	0.54466	0.54622	0.54716	0.54928
0.021396	0.022619	0.023436	0.024093	0.025098	0.026015	0.026632	0.027238	0.027653	0.027767	0.027779	0.027964	0.028022	0.027871	0.027653	0.027183	0.026821	0.026525	0.026217	0.026196	0.026262	0.026496	0.026617	0.026921	0.027371	0.027831	0.028428	0.0291	0.030012	0.030879	0.03184	0.033138	0.034126	0.035226	0.036766	0.038226
0.10591	0.11196	0.116	0.11926	0.13084	0.1429	0.1459	0.14706	0.14794	0.14855	0.14805	0.14681	0.14569	0.14438	0.14299	0.14142	0.14017	0.13918	0.1378	0.13757	0.13734	0.13765	0.13762	0.13751	0.13753	0.13758	0.13829	0.13921	0.14023	0.14087	0.14153	0.14243	0.14374	0.14501	0.1459	0.14745
0.019464	0.020577	0.02132	0.021918	0.023129	0.024545	0.02502	0.025588	0.025916	0.026068	0.025717	0.025913	0.026265	0.026183	0.025939	0.025562	0.025163	0.024821	0.024547	0.024513	0.024568	0.02477	0.024926	0.025142	0.025628	0.026073	0.02664	0.027286	0.028079	0.028851	0.029936	0.031074	0.032046	0.033284	0.034398	0.035416
0.36159	0.38225	0.39606	0.40717	0.46036	0.52414	0.54217	0.54894	0.55581	0.56072	0.56175	0.55647	0.54931	0.54283	0.53693	0.53161	0.52924	0.52774	0.52355	0.52394	0.52509	0.52828	0.52927	0.52864	0.52734	0.52704	0.53058	0.5346	0.53754	0.53748	0.53683	0.53653	0.53756	0.53898	0.53958	0.54176
0.018736	0.019807	0.020522	0.021098	0.023017	0.024476	0.024787	0.025313	0.025614	0.025938	0.025677	0.025606	0.025759	0.025799	0.025544	0.02519	0.024792	0.024493	0.024227	0.024169	0.024194	0.024422	0.024544	0.024742	0.025177	0.025624	0.026186	0.026784	0.027593	0.028393	0.029429	0.030319	0.031468	0.03238	0.033543	0.03497
0.09739	0.10296	0.10667	0.10967	0.11994	0.13073	0.1333	0.13422	0.13508	0.1354	0.13482	0.13405	0.13271	0.13161	0.13041	0.12895	0.12775	0.12683	0.12556	0.12533	0.12509	0.12538	0.12533	0.12525	0.12517	0.12524	0.12597	0.12677	0.12779	0.12834	0.12912	0.12973	0.13088	0.13177	0.1329	0.1353
0.018737	0.019808	0.020523	0.021099	0.022235	0.022969	0.02329	0.023764	0.024055	0.024415	0.024452	0.02426	0.024292	0.024262	0.024037	0.023703	0.023288	0.023007	0.022724	0.022682	0.022703	0.022864	0.022987	0.023204	0.023542	0.023949	0.024448	0.025122	0.025913	0.026671	0.027504	0.028389	0.029366	0.030347	0.031323	0.033151
