0.019555	0.020673	0.02142	0.02202	0.022142	0.022745	0.023066	0.023429	0.023701	0.023799	0.024034	0.023883	0.023957	0.023901	0.023637	0.023214	0.022905	0.022581	0.022252	0.022232	0.022211	0.02236	0.022471	0.022654	0.022962	0.023339	0.023938	0.024577	0.025185	0.025988	0.026892	0.027648	0.028863	0.030274	0.03123	0.032859
0.3576	0.37804	0.39169	0.40268	0.45514	0.51813	0.53503	0.54069	0.54644	0.55097	0.55217	0.54832	0.54193	0.5359	0.53016	0.52495	0.52252	0.52109	0.51681	0.51701	0.51787	0.52067	0.52146	0.52083	0.51964	0.51936	0.52272	0.5264	0.5292	0.52926	0.52886	0.52862	0.52918	0.53101	0.53206	0.53458
0.019873	0.021008	0.021767	0.022378	0.023301	0.024448	0.024857	0.025238	0.025634	0.025851	0.025945	0.025978	0.025822	0.025773	0.025516	0.025137	0.024752	0.024447	0.024148	0.024112	0.024151	0.024338	0.024481	0.024724	0.025025	0.025532	0.02607	0.026683	0.027547	0.028213	0.029244	0.030283	0.031426	0.032678	0.033616	0.035391
0.10401	0.10996	0.11393	0.11712	0.12815	0.13993	0.14276	0.14351	0.14431	0.14452	0.14433	0.14339	0.14184	0.14059	0.13925	0.13761	0.13643	0.13548	0.13406	0.13376	0.13344	0.13367	0.13357	0.1334	0.1333	0.13339	0.13424	0.13517	0.13618	0.1368	0.13756	0.13803	0.13932	0.1411	0.14216	0.14413
0.020078	0.021226	0.021992	0.022609	0.023874	0.024988	0.025283	0.025686	0.026007	0.026253	0.026261	0.026238	0.026103	0.026124	0.025891	0.025506	0.025098	0.024762	0.02447	0.024427	0.024415	0.024595	0.024797	0.025035	0.025326	0.025836	0.026403	0.027116	0.027914	0.028663	0.029735	0.030703	0.031798	0.033173	0.034419	0.036226
0.36222	0.38292	0.39675	0.40788	0.46089	0.52514	0.54301	0.54874	0.55505	0.56011	0.56081	0.55596	0.54897	0.54264	0.53671	0.53125	0.52888	0.52754	0.5232	0.52343	0.52454	0.52774	0.5289	0.52821	0.52681	0.5266	0.53027	0.53462	0.53788	0.53817	0.53803	0.5377	0.53892	0.54113	0.54205	0.54415
0.019661	0.020785	0.021535	0.02214	0.023213	0.024165	0.02451	0.024878	0.025307	0.025604	0.025542	0.025451	0.025445	0.025385	0.025105	0.024761	0.024322	0.024028	0.023737	0.023711	0.023701	0.02384	0.024018	0.024239	0.024581	0.025022	0.025612	0.026243	0.026994	0.027713	0.028835	0.029701	0.03094	0.032373	0.033315	0.035053
0.10411	0.11006	0.11403	0.11723	0.12732	0.1383	0.14087	0.14165	0.14243	0.14283	0.14244	0.14168	0.14021	0.13888	0.13755	0.13602	0.13481	0.13387	0.13246	0.13217	0.13184	0.13201	0.13198	0.13171	0.13156	0.13162	0.13241	0.13342	0.13434	0.13501	0.13571	0.13638	0.13771	0.13903	0.14047	0.14226
0.019355	0.020461	0.0212	0.021795	0.023134	0.024154	0.024555	0.024919	0.025264	0.0253	0.025669	0.025685	0.025458	0.025415	0.025187	0.024819	0.024421	0.024128	0.023838	0.02381	0.023849	0.024031	0.024133	0.024345	0.024707	0.025149	0.025729	0.026365	0.027076	0.027778	0.028861	0.029847	0.030862	0.032194	0.033131	0.035167
0.35845	0.37893	0.39261	0.40363	0.45597	0.51897	0.53627	0.54234	0.54847	0.5533	0.55419	0.54937	0.54251	0.53626	0.5305	0.52523	0.52291	0.52156	0.51724	0.51737	0.51829	0.52126	0.52214	0.5214	0.52004	0.51983	0.52331	0.5273	0.53041	0.53063	0.53009	0.52985	0.53095	0.5326	0.53365	0.53604
0.020491	0.021662	0.022444	0.023074	0.023692	0.024613	0.024985	0.025515	0.025864	0.026144	0.026175	0.026178	0.025827	0.025795	0.025597	0.025231	0.024847	0.024552	0.024257	0.024244	0.024252	0.024405	0.024549	0.024796	0.025098	0.025497	0.026039	0.026666	0.027305	0.028062	0.029113	0.029825	0.030789	0.032354	0.033161	0.034639
0.10046	0.1062	0.11003	0.11312	0.12377	0.13477	0.13717	0.13809	0.13889	0.13923	0.13902	0.1378	0.13667	0.13554	0.13432	0.13282	0.13155	0.1306	0.12915	0.12885	0.12847	0.12855	0.12842	0.12827	0.12805	0.12817	0.12878	0.12957	0.13033	0.13085	0.1316	0.13223	0.13315	0.13484	0.13596	0.13763
0.018816	0.019891	0.020609	0.021187	0.021694	0.022686	0.023004	0.023418	0.023768	0.023772	0.024106	0.024226	0.024044	0.023902	0.023734	0.023357	0.02297	0.02268	0.022403	0.022357	0.022354	0.022505	0.022632	0.022849	0.023141	0.023526	0.02408	0.024764	0.025418	0.025976	0.027097	0.02792	0.029203	0.030164	0.031632	0.032752
0.35987	0.38043	0.39417	0.40522	0.45796	0.5214	0.5392	0.54529	0.55157	0.55639	0.55722	0.5522	0.5452	0.53896	0.53308	0.52776	0.52536	0.52398	0.51969	0.51986	0.52088	0.52391	0.52481	0.52408	0.52273	0.5224	0.52578	0.52973	0.53266	0.53266	0.53235	0.53181	0.53297	0.53472	0.53536	0.5376
0.02039	0.021555	0.022334	0.02296	0.023715	0.024289	0.024649	0.025036	0.025436	0.025601	0.025767	0.025831	0.025592	0.025485	0.025297	0.02488	0.024467	0.024201	0.023901	0.023911	0.023916	0.024104	0.024225	0.024394	0.024792	0.025293	0.025838	0.026535	0.027213	0.027945	0.028967	0.029831	0.031011	0.032268	0.032972	0.034703
0.10564	0.11168	0.11571	0.11895	0.12931	0.14053	0.14324	0.14408	0.14496	0.14531	0.14498	0.14376	0.14233	0.14119	0.13982	0.13823	0.13702	0.13605	0.13466	0.13442	0.13413	0.13437	0.13429	0.13408	0.13392	0.13397	0.13478	0.1357	0.13662	0.13714	0.13784	0.13843	0.13973	0.14123	0.14234	0.14359
0.020174	0.021327	0.022097	0.022717	0.023409	0.024308	0.024728	0.025154	0.025493	0.025787	0.02594	0.02584	0.02576	0.025629	0.025381	0.025041	0.0246	0.024363	0.024056	0.024025	0.024075	0.024187	0.024327	0.024525	0.024899	0.025359	0.025892	0.02655	0.027257	0.028071	0.028984	0.029823	0.030875	0.032246	0.033218	0.034996
0.36188	0.38256	0.39638	0.4075	0.4612	0.52574	0.54351	0.54977	0.55621	0.561	0.56218	0.5571	0.5503	0.54389	0.53796	0.53248	0.53011	0.52879	0.52448	0.52471	0.52576	0.52895	0.52992	0.52918	0.52786	0.52775	0.53136	0.53557	0.53878	0.53905	0.53865	0.53824	0.53897	0.54095	0.54205	0.54429
0.020071	0.021218	0.021984	0.022601	0.023879	0.025085	0.02549	0.025912	0.026187	0.026444	0.026517	0.026527	0.026471	0.026426	0.026202	0.025849	0.025462	0.025224	0.024999	0.025023	0.025115	0.025431	0.025691	0.025973	0.026504	0.027125	0.027899	0.028791	0.029644	0.03069	0.032038	0.033051	0.034334	0.036012	0.036983	0.039028
0.10542	0.11144	0.11547	0.1187	0.12951	0.14137	0.14429	0.14522	0.14604	0.14651	0.14582	0.14466	0.1435	0.14225	0.14084	0.13925	0.13801	0.13704	0.13557	0.13539	0.13513	0.13536	0.13523	0.1351	0.13498	0.13506	0.13585	0.13679	0.13768	0.13832	0.13903	0.13971	0.14079	0.14224	0.14319	0.14515
0.020172	0.021325	0.022095	0.022715	0.023325	0.024301	0.024742	0.025165	0.025377	0.025542	0.025841	0.025921	0.025734	0.025735	0.025513	0.025107	0.024647	0.024368	0.024081	0.024041	0.024063	0.024212	0.024361	0.024611	0.024917	0.025348	0.026016	0.026641	0.027383	0.028161	0.029231	0.030147	0.031007	0.03261	0.033345	0.0355
0.36661	0.38756	0.40156	0.41282	0.46777	0.53374	0.55199	0.55861	0.56538	0.5703	0.57119	0.56646	0.5595	0.55304	0.54714	0.5417	0.5393	0.53816	0.53383	0.53416	0.5355	0.5388	0.53984	0.53916	0.53792	0.53775	0.54139	0.54546	0.54852	0.54857	0.54818	0.54773	0.54833	0.55018	0.55091	0.55287
0.019966	0.021107	0.021869	0.022483	0.023826	0.024791	0.025234	0.02575	0.02606	0.026072	0.026198	0.026264	0.026324	0.026344	0.026127	0.025726	0.025335	0.025044	0.024787	0.024769	0.02477	0.024967	0.025095	0.025356	0.025739	0.026261	0.026797	0.027552	0.028262	0.029081	0.030121	0.031132	0.032115	0.033599	0.034441	0.036083
0.10539	0.11142	0.11544	0.11868	0.12991	0.14262	0.14556	0.14653	0.14737	0.14789	0.14777	0.14659	0.14514	0.14382	0.14243	0.14078	0.13957	0.13855	0.13715	0.13691	0.13664	0.13688	0.13685	0.13673	0.13652	0.13651	0.13732	0.13827	0.13922	0.13972	0.14052	0.14136	0.14262	0.14403	0.14539	0.1473
0.02173	0.022972	0.023801	0.024469	0.024869	0.025573	0.026123	0.026662	0.027085	0.027199	0.027358	0.027338	0.027419	0.027378	0.027222	0.026864	0.026434	0.026202	0.025947	0.026001	0.026073	0.026295	0.026536	0.026826	0.027278	0.02792	0.028635	0.029336	0.030205	0.031223	0.032377	0.033305	0.034718	0.036098	0.037211	0.038901
0.36572	0.38662	0.40058	0.41182	0.46633	0.53239	0.55064	0.55695	0.56349	0.56849	0.56938	0.56434	0.55723	0.55085	0.5448	0.5393	0.53692	0.53564	0.53126	0.5316	0.53286	0.53628	0.53747	0.53676	0.53548	0.53544	0.53926	0.54373	0.54722	0.54754	0.54723	0.54693	0.5481	0.54983	0.55099	0.55323
0.021524	0.022754	0.023576	0.024237	0.025178	0.026399	0.027005	0.027528	0.02802	0.028053	0.028333	0.028404	0.028381	0.028308	0.028099	0.027711	0.027365	0.027092	0.026865	0.02695	0.027123	0.027434	0.027736	0.028172	0.028779	0.029611	0.030451	0.031363	0.032518	0.033682	0.035115	0.036243	0.037977	0.039888	0.040877	0.043079
