1.72	1.6958	1.6804	1.6684	1.6685	1.6612	1.6542	1.6488	1.6413	1.6394	1.6451	1.6425	1.6394	1.6377	1.6417	1.6494	1.6582	1.664	1.6687	1.6693	1.6695	1.6663	1.6639	1.661	1.6536	1.6482	1.6379	1.6253	1.6145	1.6012	1.5872	1.5749	1.564	1.539	1.5223	1.5052
0.4453	0.42117	0.40576	0.39375	0.34156	0.28598	0.27156	0.26678	0.26188	0.25817	0.25731	0.26088	0.26625	0.27113	0.27573	0.28006	0.28195	0.28323	0.28678	0.28662	0.28588	0.28348	0.28273	0.28341	0.28451	0.28479	0.28197	0.27873	0.27636	0.27612	0.27672	0.27703	0.27632	0.27524	0.27423	0.2723
1.6871	1.6629	1.6475	1.6355	1.6234	1.6111	1.6055	1.5992	1.5919	1.5904	1.5939	1.5903	1.59	1.5893	1.5931	1.5998	1.6077	1.6131	1.6175	1.6173	1.6171	1.6141	1.6111	1.6083	1.6008	1.5929	1.5846	1.574	1.56	1.5467	1.5336	1.522	1.5062	1.4843	1.4751	1.4663
0.98051	0.95638	0.94097	0.92896	0.89232	0.85549	0.84693	0.84434	0.8416	0.84066	0.84263	0.8448	0.84851	0.85236	0.85646	0.86152	0.86535	0.8684	0.87285	0.87376	0.87468	0.87406	0.87415	0.87499	0.87518	0.87497	0.87229	0.86927	0.86607	0.8637	0.86182	0.85905	0.85549	0.85125	0.84709	0.84267
1.6781	1.6539	1.6385	1.6265	1.6139	1.6	1.591	1.5833	1.5762	1.5745	1.5783	1.5756	1.5735	1.5738	1.5769	1.584	1.5917	1.5975	1.602	1.602	1.6024	1.5996	1.596	1.5923	1.5846	1.5777	1.5682	1.5576	1.5439	1.5311	1.5165	1.5036	1.4892	1.4709	1.4564	1.4406
0.43963	0.4155	0.40009	0.38808	0.33476	0.27835	0.26368	0.25857	0.25342	0.24968	0.24899	0.25242	0.2579	0.26286	0.26749	0.27184	0.27373	0.27497	0.27856	0.27838	0.27753	0.27502	0.27414	0.27479	0.2759	0.27605	0.27309	0.26981	0.26728	0.26701	0.26729	0.26762	0.26699	0.26561	0.26472	0.26316
1.6762	1.652	1.6366	1.6246	1.6123	1.5945	1.5838	1.5742	1.5666	1.5682	1.5697	1.562	1.5656	1.5647	1.5672	1.5747	1.5811	1.5868	1.5913	1.5911	1.5916	1.5879	1.5847	1.581	1.574	1.5658	1.556	1.5461	1.5322	1.5203	1.5066	1.4933	1.4785	1.4585	1.4486	1.4354
0.97144	0.9473	0.93189	0.91988	0.88261	0.84365	0.83437	0.8312	0.82805	0.82751	0.82934	0.83137	0.83524	0.83878	0.84279	0.84781	0.85171	0.85473	0.85922	0.85992	0.86091	0.86009	0.86009	0.86055	0.86077	0.86057	0.85824	0.85515	0.8518	0.84967	0.84773	0.84574	0.84193	0.83759	0.83364	0.82869
1.6629	1.6388	1.6234	1.6114	1.5994	1.5869	1.5791	1.5708	1.5648	1.5632	1.5652	1.5603	1.5605	1.5603	1.5635	1.5707	1.5777	1.5828	1.5876	1.5876	1.5877	1.584	1.5806	1.5773	1.57	1.563	1.5535	1.5433	1.5287	1.5168	1.5043	1.4891	1.4749	1.4546	1.444	1.4307
0.4367	0.41256	0.39716	0.38514	0.33188	0.27512	0.26076	0.25598	0.25103	0.24758	0.24682	0.2501	0.25565	0.26051	0.26509	0.26941	0.2714	0.2726	0.27616	0.27599	0.27525	0.27283	0.27211	0.27287	0.27398	0.27429	0.27164	0.26847	0.26614	0.26602	0.2665	0.26696	0.26614	0.26498	0.26452	0.26254
1.6693	1.6452	1.6298	1.6177	1.5976	1.5808	1.5712	1.5624	1.5563	1.5538	1.5551	1.5531	1.5525	1.5516	1.5554	1.5616	1.5693	1.5745	1.5797	1.5795	1.5793	1.5762	1.5723	1.5687	1.5621	1.5546	1.545	1.5346	1.523	1.5081	1.4947	1.4812	1.4695	1.4519	1.4368	1.4225
0.9655	0.94137	0.92596	0.91395	0.87759	0.83988	0.83115	0.8285	0.82568	0.82393	0.82539	0.82835	0.83194	0.83578	0.83959	0.84465	0.84872	0.85175	0.85626	0.85707	0.85804	0.85743	0.85742	0.8581	0.85837	0.85837	0.85595	0.85309	0.85024	0.84852	0.84651	0.84377	0.84083	0.83658	0.83336	0.82757
1.6717	1.6476	1.6322	1.6202	1.604	1.5899	1.5804	1.5714	1.5654	1.5636	1.5665	1.5587	1.5581	1.5593	1.5627	1.5702	1.5772	1.5823	1.5869	1.5869	1.587	1.5834	1.5799	1.5765	1.5684	1.5611	1.552	1.5399	1.527	1.5124	1.4973	1.4854	1.4706	1.4531	1.4407	1.4214
0.43745	0.41332	0.39791	0.3859	0.33235	0.2758	0.2614	0.25667	0.25161	0.24801	0.24714	0.25042	0.2558	0.26067	0.26521	0.26949	0.27138	0.27257	0.27598	0.27575	0.27486	0.2724	0.27155	0.27218	0.27326	0.27352	0.27082	0.26763	0.26528	0.26517	0.2657	0.26594	0.26543	0.2643	0.26345	0.26201
1.6589	1.6348	1.6194	1.6074	1.5975	1.5819	1.5722	1.5678	1.5597	1.5569	1.5597	1.5546	1.5534	1.5539	1.5563	1.5635	1.5719	1.5767	1.5812	1.5811	1.5811	1.5777	1.5735	1.57	1.5627	1.5552	1.5454	1.5349	1.5215	1.5071	1.4939	1.4802	1.4674	1.4492	1.434	1.4137
0.97213	0.94799	0.93258	0.92057	0.88592	0.84897	0.84013	0.8365	0.83318	0.83169	0.83286	0.83529	0.83916	0.84291	0.84711	0.85205	0.856	0.85894	0.86349	0.86428	0.86524	0.86455	0.86462	0.86521	0.86497	0.86491	0.8622	0.85915	0.85606	0.85351	0.85131	0.84926	0.84577	0.84014	0.83783	0.83457
1.6808	1.6567	1.6412	1.6292	1.621	1.6068	1.5969	1.5863	1.5767	1.5758	1.5775	1.5744	1.5762	1.5753	1.5785	1.5852	1.5932	1.599	1.6029	1.603	1.6034	1.6002	1.5961	1.5926	1.5852	1.5777	1.5679	1.5564	1.5432	1.5312	1.5164	1.5028	1.4887	1.4699	1.4558	1.4324
0.44386	0.41972	0.40432	0.3923	0.3379	0.28061	0.26595	0.26054	0.25524	0.25152	0.25077	0.25408	0.2596	0.26458	0.26917	0.27346	0.27533	0.27637	0.27984	0.27966	0.27874	0.2762	0.27538	0.27591	0.27686	0.27702	0.27422	0.27101	0.26865	0.26841	0.26884	0.26918	0.2684	0.26729	0.26689	0.26513
1.6991	1.675	1.6596	1.6476	1.6387	1.619	1.6076	1.5991	1.5915	1.5907	1.5944	1.5911	1.5906	1.5891	1.592	1.5992	1.6074	1.6125	1.6171	1.6172	1.6171	1.6143	1.6115	1.6078	1.6003	1.5935	1.5837	1.5724	1.5595	1.5455	1.5334	1.5211	1.5086	1.4863	1.4747	1.4603
1.0091	0.98492	0.96951	0.9575	0.91977	0.88208	0.8734	0.87042	0.86757	0.86681	0.86855	0.87028	0.87422	0.87816	0.88224	0.88723	0.89113	0.89433	0.89882	0.89969	0.90075	0.89998	0.90016	0.90085	0.90063	0.90044	0.89816	0.89484	0.89135	0.88911	0.88719	0.88455	0.88155	0.87655	0.87372	0.86933
1.7036	1.6794	1.664	1.652	1.6331	1.6241	1.6161	1.6087	1.6023	1.598	1.6002	1.5983	1.5986	1.5988	1.6019	1.6097	1.6165	1.6217	1.6268	1.6268	1.6268	1.6238	1.6199	1.6176	1.6095	1.6025	1.5934	1.5825	1.5685	1.5558	1.5419	1.529	1.5146	1.4948	1.4811	1.4651
0.44204	0.41791	0.4025	0.39049	0.33801	0.28189	0.26736	0.26224	0.25698	0.25337	0.25282	0.25632	0.26184	0.267	0.27173	0.27605	0.27801	0.27919	0.28271	0.28251	0.28159	0.27907	0.27813	0.27876	0.27985	0.28006	0.27727	0.27399	0.27155	0.27139	0.27182	0.27198	0.27131	0.27007	0.26936	0.26792
1.6787	1.6546	1.6392	1.6271	1.6223	1.615	1.6075	1.5994	1.591	1.5883	1.5914	1.5886	1.5887	1.5891	1.5933	1.6006	1.6072	1.6125	1.6172	1.6174	1.6175	1.6135	1.61	1.6064	1.599	1.5911	1.5814	1.5694	1.5559	1.5414	1.5281	1.5159	1.4998	1.4834	1.4624	1.449
1.004	0.97986	0.96445	0.95244	0.91456	0.87773	0.86947	0.86645	0.86383	0.86319	0.86488	0.86721	0.87144	0.87519	0.87919	0.88438	0.88858	0.8918	0.89643	0.89735	0.89832	0.89774	0.89803	0.899	0.8991	0.89928	0.89671	0.89372	0.89088	0.88895	0.88686	0.88458	0.88127	0.87679	0.87298	0.86884
1.6924	1.6682	1.6528	1.6408	1.6358	1.6222	1.6156	1.608	1.5995	1.5953	1.6023	1.5943	1.5974	1.5977	1.6014	1.6086	1.6159	1.6217	1.6265	1.6272	1.6268	1.6245	1.6208	1.6176	1.6107	1.6033	1.5929	1.5814	1.5688	1.5546	1.543	1.5274	1.5152	1.4915	1.4744	1.4628
0.43897	0.41484	0.39943	0.38742	0.33433	0.27758	0.26291	0.25761	0.25237	0.24864	0.24767	0.25139	0.25695	0.26202	0.26661	0.27085	0.27277	0.27388	0.27738	0.27716	0.27628	0.27378	0.27302	0.27363	0.27461	0.27478	0.27213	0.26899	0.26658	0.26658	0.26705	0.2673	0.26656	0.2654	0.26458	0.26313
1.69	1.6659	1.6504	1.6384	1.6265	1.6072	1.5963	1.5844	1.5739	1.5691	1.5693	1.5622	1.5594	1.5556	1.5544	1.5573	1.5592	1.5585	1.5583	1.5534	1.5471	1.5386	1.5313	1.5218	1.5071	1.494	1.4823	1.4694	1.4524	1.4357	1.4192	1.4051	1.3903	1.3715	1.3538	1.3354
1.0046	0.98042	0.96501	0.953	0.91492	0.87748	0.86899	0.86598	0.86295	0.86228	0.86434	0.86665	0.87007	0.87358	0.87756	0.88266	0.88658	0.8898	0.89408	0.89469	0.89559	0.8947	0.89492	0.89557	0.89555	0.89566	0.89314	0.89018	0.88726	0.8848	0.88298	0.88035	0.87722	0.87341	0.86949	0.86555
