0.017842	0.018862	0.019543	0.020091	0.021077	0.021576	0.02191	0.022188	0.022615	0.02284	0.02276	0.022542	0.022827	0.022659	0.022521	0.022185	0.021736	0.021466	0.021188	0.021133	0.021123	0.021309	0.021493	0.021684	0.021917	0.022315	0.0229	0.023468	0.024149	0.024984	0.025745	0.026565	0.027754	0.029048	0.029829	0.03095
0.36487	0.38573	0.39965	0.41086	0.4633	0.5265	0.54421	0.5497	0.55586	0.56039	0.56087	0.55578	0.54888	0.54234	0.53636	0.53099	0.52837	0.52679	0.52257	0.52292	0.52403	0.52722	0.52828	0.52746	0.52602	0.52587	0.5296	0.53382	0.53682	0.53681	0.53651	0.53645	0.53701	0.53883	0.54028	0.54269
0.021028	0.02223	0.023032	0.023678	0.024139	0.024512	0.02489	0.025205	0.025626	0.025859	0.02596	0.025757	0.025816	0.025768	0.025494	0.02506	0.024638	0.024387	0.024064	0.024058	0.024094	0.024325	0.024491	0.024735	0.025068	0.025528	0.026079	0.026787	0.02755	0.028314	0.029115	0.030108	0.031559	0.033218	0.034115	0.035705
0.10524	0.11126	0.11527	0.11851	0.12893	0.14014	0.1429	0.14372	0.14466	0.14494	0.14485	0.14338	0.14226	0.14099	0.13971	0.13819	0.13691	0.13596	0.13458	0.13442	0.13415	0.13442	0.13439	0.13423	0.13413	0.13417	0.13499	0.13602	0.13699	0.13765	0.13824	0.13898	0.14014	0.14173	0.1433	0.14516
0.02123	0.022444	0.023254	0.023907	0.024788	0.025458	0.02586	0.026236	0.02677	0.026854	0.026764	0.026802	0.027038	0.026882	0.02671	0.026221	0.025774	0.0255	0.025224	0.025183	0.025212	0.025457	0.025643	0.025915	0.026274	0.026722	0.027378	0.028052	0.028857	0.029768	0.030731	0.031751	0.033039	0.034504	0.035685	0.037241
0.3693	0.3904	0.4045	0.41584	0.46996	0.53478	0.55286	0.55869	0.5651	0.57002	0.57099	0.5657	0.5586	0.55204	0.54584	0.54033	0.53786	0.53634	0.53203	0.53238	0.53364	0.53693	0.53806	0.53745	0.53597	0.5359	0.53977	0.54397	0.54712	0.54746	0.54699	0.54685	0.54781	0.54949	0.55076	0.55303
0.021018	0.022219	0.023021	0.023667	0.02471	0.025593	0.026056	0.02652	0.027082	0.027464	0.027392	0.027085	0.027384	0.027203	0.027007	0.026605	0.026134	0.02587	0.025602	0.025585	0.025576	0.025837	0.026049	0.026272	0.026661	0.027193	0.027837	0.028591	0.029334	0.030301	0.031149	0.032258	0.033558	0.035164	0.036695	0.037962
0.10881	0.11503	0.11918	0.12253	0.13366	0.14525	0.14824	0.14915	0.15022	0.15034	0.15002	0.14894	0.14776	0.14632	0.14493	0.14337	0.14204	0.1411	0.13967	0.13947	0.13924	0.13956	0.13955	0.13933	0.13926	0.13934	0.14021	0.14121	0.14229	0.14293	0.14372	0.14454	0.1457	0.14746	0.14891	0.15029
0.022515	0.023802	0.024662	0.025353	0.025772	0.026482	0.026978	0.02742	0.027912	0.027856	0.028281	0.027955	0.028186	0.028167	0.027846	0.027442	0.026958	0.026665	0.026416	0.026387	0.026423	0.026667	0.026882	0.027179	0.027535	0.028052	0.028681	0.029404	0.030296	0.031198	0.032127	0.033114	0.034397	0.035886	0.037419	0.038325
0.37192	0.39318	0.40738	0.4188	0.47237	0.53666	0.55457	0.56069	0.56703	0.57182	0.57218	0.56668	0.55988	0.55346	0.5475	0.54207	0.53952	0.53789	0.53358	0.53389	0.53482	0.53793	0.53888	0.53808	0.5365	0.53632	0.53999	0.54394	0.54668	0.54681	0.5461	0.54588	0.54661	0.54822	0.54954	0.55163
