0.017287	0.018274	0.018934	0.019466	0.020136	0.021006	0.021382	0.021645	0.021818	0.021815	0.021996	0.022164	0.022436	0.022263	0.022022	0.021728	0.021337	0.021046	0.020792	0.020728	0.020753	0.020813	0.020969	0.021172	0.021475	0.02193	0.022466	0.023038	0.023669	0.02437	0.025079	0.02599	0.027148	0.028547	0.029666	0.029961
0.35804	0.3785	0.39217	0.40317	0.45569	0.5191	0.53678	0.54222	0.54826	0.55283	0.55353	0.54886	0.54238	0.53612	0.53038	0.52505	0.52264	0.5212	0.51694	0.51722	0.5183	0.52133	0.52225	0.52149	0.52017	0.52006	0.52363	0.52757	0.53082	0.531	0.53063	0.5305	0.53147	0.53333	0.5343	0.53556
0.019944	0.021083	0.021845	0.022457	0.022809	0.023858	0.024312	0.02468	0.025011	0.025101	0.025265	0.025368	0.025464	0.025269	0.025078	0.024557	0.024198	0.023938	0.02365	0.023557	0.023593	0.023706	0.023873	0.024123	0.024476	0.025002	0.025501	0.026124	0.026919	0.027768	0.028735	0.029744	0.030884	0.032353	0.034018	0.034294
0.10557	0.1116	0.11563	0.11887	0.13017	0.14195	0.14478	0.14561	0.14636	0.14649	0.14617	0.14528	0.14415	0.14268	0.14141	0.13981	0.13861	0.13772	0.13633	0.13606	0.1358	0.13605	0.13607	0.13594	0.13579	0.13583	0.13656	0.13753	0.13867	0.13932	0.13975	0.1407	0.14183	0.14364	0.14449	0.14557
0.020664	0.021845	0.022634	0.023269	0.024213	0.025279	0.025722	0.026192	0.026358	0.026516	0.026668	0.026612	0.026875	0.026713	0.026566	0.026105	0.025746	0.025483	0.025185	0.025136	0.025185	0.025335	0.025464	0.025767	0.026191	0.026695	0.027325	0.028021	0.028834	0.029579	0.030467	0.031805	0.032924	0.034142	0.0353	0.035977
0.36676	0.38771	0.40172	0.41298	0.46707	0.53238	0.55076	0.5568	0.56334	0.56827	0.56907	0.56383	0.55664	0.55	0.54388	0.53839	0.53601	0.53453	0.53011	0.53044	0.53173	0.53503	0.53617	0.53546	0.53403	0.53395	0.53772	0.54215	0.54547	0.54579	0.54538	0.54544	0.54633	0.54799	0.54994	0.55127
0.021386	0.022608	0.023425	0.024082	0.024909	0.025629	0.026106	0.026621	0.026983	0.027212	0.027172	0.027428	0.027481	0.027282	0.027029	0.02659	0.026188	0.025925	0.025622	0.025571	0.025618	0.025768	0.025977	0.026272	0.026693	0.02723	0.027838	0.028512	0.029269	0.030142	0.031117	0.032452	0.033789	0.035339	0.037069	0.037924
0.10891	0.11513	0.11929	0.12264	0.13362	0.14616	0.1492	0.15017	0.15104	0.15126	0.15069	0.14973	0.14872	0.1473	0.14597	0.14433	0.14316	0.14217	0.14072	0.14048	0.14024	0.14046	0.14044	0.1403	0.14019	0.14036	0.1412	0.14221	0.14333	0.1439	0.14457	0.14558	0.14673	0.14861	0.14992	0.1509
0.022308	0.023583	0.024434	0.02512	0.025253	0.025885	0.026318	0.026753	0.027123	0.027276	0.027294	0.027315	0.027607	0.027475	0.027239	0.026795	0.026431	0.026103	0.025842	0.025816	0.025869	0.025992	0.026157	0.02647	0.026922	0.027499	0.028095	0.028845	0.02969	0.030494	0.03142	0.032929	0.034032	0.035748	0.036819	0.037616
0.36687	0.38783	0.40184	0.41311	0.46843	0.53527	0.55407	0.56027	0.56683	0.57175	0.57214	0.56646	0.55936	0.55281	0.54671	0.54112	0.53874	0.53735	0.533	0.53337	0.53465	0.53801	0.53917	0.53845	0.53702	0.53686	0.54057	0.54498	0.54818	0.54849	0.54823	0.54801	0.54864	0.55056	0.55161	0.5532
0.022819	0.024123	0.024994	0.025695	0.026361	0.027172	0.027705	0.028213	0.028648	0.028857	0.028804	0.028879	0.029152	0.028932	0.028662	0.028214	0.027779	0.02751	0.027224	0.027167	0.027208	0.027382	0.027615	0.027899	0.028309	0.028936	0.02957	0.030284	0.031207	0.032042	0.032996	0.034289	0.035597	0.037074	0.038488	0.039211
0.10962	0.11588	0.12006	0.12343	0.13444	0.14649	0.14949	0.15037	0.1513	0.15165	0.15088	0.15	0.14907	0.14765	0.14629	0.14465	0.14345	0.14246	0.14102	0.14077	0.14055	0.14076	0.14065	0.14054	0.14041	0.14054	0.14133	0.14226	0.14336	0.14402	0.14478	0.14561	0.14674	0.14864	0.14973	0.15092
0.021583	0.022816	0.02364	0.024304	0.025238	0.026283	0.026763	0.027246	0.027774	0.028107	0.027855	0.027987	0.028206	0.028043	0.027814	0.027347	0.026977	0.026672	0.026371	0.026333	0.026397	0.026564	0.026809	0.027075	0.027563	0.028142	0.028779	0.029472	0.030347	0.031282	0.03229	0.033436	0.034606	0.035982	0.037484	0.038312
0.36545	0.38634	0.40029	0.41152	0.46653	0.53245	0.5509	0.55719	0.56372	0.56846	0.56934	0.56405	0.55681	0.55039	0.54437	0.53883	0.53645	0.53505	0.53067	0.53106	0.53227	0.53552	0.53658	0.53591	0.53458	0.53446	0.53817	0.54248	0.54563	0.54587	0.54533	0.54516	0.54604	0.54769	0.54852	0.55005
0.022397	0.023677	0.024532	0.02522	0.02552	0.026377	0.026913	0.027381	0.027721	0.0277	0.028099	0.028274	0.028215	0.028044	0.027852	0.027405	0.027019	0.026717	0.026433	0.026412	0.026495	0.026668	0.026849	0.02709	0.027567	0.028181	0.02884	0.029504	0.030371	0.031269	0.032252	0.033634	0.035061	0.03663	0.037497	0.038982
0.10979	0.11606	0.12026	0.12363	0.13474	0.14679	0.14977	0.15075	0.15179	0.15215	0.15162	0.15063	0.14947	0.1481	0.14672	0.14505	0.14387	0.14292	0.14149	0.14124	0.14098	0.14124	0.14124	0.14112	0.1411	0.14123	0.14208	0.14314	0.14422	0.14494	0.14552	0.14674	0.14798	0.14982	0.15057	0.15162
0.021471	0.022698	0.023518	0.024178	0.024762	0.025331	0.025705	0.026162	0.026512	0.026745	0.026992	0.026984	0.027051	0.026825	0.026659	0.026179	0.025783	0.025503	0.025265	0.025219	0.025246	0.025415	0.025593	0.025882	0.026321	0.02686	0.027401	0.028025	0.028923	0.029711	0.030731	0.032309	0.033581	0.034832	0.036341	0.03693
0.3669	0.38787	0.40188	0.41315	0.46739	0.53277	0.55089	0.55724	0.56405	0.56902	0.56962	0.56427	0.55759	0.55105	0.54502	0.53957	0.53723	0.5358	0.53146	0.53185	0.53308	0.53639	0.53748	0.53692	0.53558	0.53544	0.53921	0.54347	0.54676	0.54693	0.54639	0.54643	0.54742	0.54916	0.55041	0.55172
0.020447	0.021616	0.022396	0.023024	0.024344	0.025366	0.025725	0.026194	0.026495	0.026833	0.026906	0.026783	0.02698	0.026826	0.026592	0.0262	0.025817	0.025509	0.025263	0.025223	0.025249	0.025422	0.025647	0.025896	0.026306	0.02684	0.027445	0.028086	0.02893	0.029844	0.030821	0.032134	0.033472	0.035323	0.036649	0.036964
0.10168	0.10749	0.11137	0.11449	0.12466	0.13553	0.13826	0.13924	0.14018	0.14035	0.14016	0.13901	0.13799	0.13671	0.13544	0.13391	0.13276	0.13182	0.13045	0.13018	0.12999	0.13019	0.13009	0.12999	0.12995	0.13012	0.13086	0.13178	0.13298	0.13349	0.13408	0.13518	0.13637	0.13789	0.13856	0.14044
0.020132	0.021283	0.022051	0.02267	0.023158	0.023935	0.024302	0.024747	0.025115	0.025305	0.025328	0.025302	0.025392	0.025219	0.025018	0.0246	0.024237	0.023982	0.023717	0.023683	0.023709	0.023826	0.024014	0.024307	0.024652	0.025149	0.025719	0.026339	0.027073	0.027725	0.028574	0.029793	0.030804	0.03223	0.033416	0.0345
0.3654	0.38628	0.40023	0.41146	0.46472	0.52851	0.54647	0.55298	0.55964	0.5645	0.56542	0.56062	0.55381	0.54746	0.54176	0.53642	0.53416	0.53288	0.5286	0.52901	0.53035	0.53361	0.53457	0.53405	0.53286	0.53274	0.53631	0.54041	0.5436	0.54366	0.54303	0.54273	0.54348	0.54505	0.54595	0.54793
0.019512	0.020627	0.021372	0.021971	0.022842	0.023779	0.024124	0.024585	0.024974	0.025012	0.025027	0.025194	0.02527	0.025095	0.024985	0.024505	0.024165	0.023895	0.023615	0.023552	0.023602	0.023744	0.023903	0.024162	0.024565	0.025048	0.025538	0.026136	0.026973	0.027698	0.0285	0.029604	0.030802	0.032302	0.033479	0.034133
0.10155	0.10736	0.11123	0.11435	0.12424	0.13505	0.13761	0.13843	0.13927	0.13946	0.13941	0.13821	0.13718	0.13582	0.13455	0.13307	0.13192	0.13099	0.12966	0.12941	0.12918	0.1293	0.12929	0.1292	0.12912	0.12927	0.13002	0.13098	0.13207	0.13274	0.13339	0.13413	0.13539	0.13685	0.13796	0.13853
